월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2026.03,톡신,300249,US,미국,12839953,6432
2026.03,톡신,300249,CN,중국,12481815,23009
2026.03,톡신,300249,JP,일본,1070508,1956
2026.03,톡신,300249,VN,베트남,3190820,10495
2026.03,톡신,300249,HK,홍콩,784946,832
2026.03,톡신,300249,FR,프랑스,11847,30
2026.03,톡신,300249,PL,폴란드,44361,37
2026.03,톡신,300249,GB,영국,387763,815
2026.03,톡신,300249,OTHER,기타,16260722,29592
2026.04,톡신,300249,US,미국,12776164,6501
2026.04,톡신,300249,CN,중국,12158865,24900
2026.04,톡신,300249,JP,일본,1205760,2043
2026.04,톡신,300249,VN,베트남,4780222,17045
2026.04,톡신,300249,HK,홍콩,1311645,1330
2026.04,톡신,300249,FR,프랑스,109545,359
2026.04,톡신,300249,PL,폴란드,139829,276
2026.04,톡신,300249,GB,영국,274676,616
2026.04,톡신,300249,OTHER,기타,20222585,35589
2026.05,톡신,300249,US,미국,15454912,7645
2026.05,톡신,300249,CN,중국,6496107,13463
2026.05,톡신,300249,JP,일본,1079103,2045
2026.05,톡신,300249,VN,베트남,3485717,10469
2026.05,톡신,300249,HK,홍콩,674946,1338
2026.05,톡신,300249,FR,프랑스,15820,15
2026.05,톡신,300249,PL,폴란드,76384,112
2026.05,톡신,300249,GB,영국,160543,212
2026.05,톡신,300249,OTHER,기타,24724519,43290
2026.06,톡신,300249,US,미국,21500093,10583
2026.06,톡신,300249,CN,중국,12326811,26030
2026.06,톡신,300249,JP,일본,1398694,3087
2026.06,톡신,300249,VN,베트남,4565420,15200
2026.06,톡신,300249,HK,홍콩,1724119,3141
2026.06,톡신,300249,FR,프랑스,8141,15
2026.06,톡신,300249,PL,폴란드,28398,38
2026.06,톡신,300249,GB,영국,131144,190
2026.06,톡신,300249,OTHER,기타,21456054,48387
2026.07,톡신,300249,US,미국,26638026,11581
2026.07,톡신,300249,CN,중국,7015430,15537
2026.07,톡신,300249,JP,일본,1283241,3099
2026.07,톡신,300249,VN,베트남,5793046,21774
2026.07,톡신,300249,HK,홍콩,457095,1098
2026.07,톡신,300249,FR,프랑스,12344,13
2026.07,톡신,300249,PL,폴란드,159155,259
2026.07,톡신,300249,GB,영국,217789,467
2026.07,톡신,300249,OTHER,기타,24191899,25127
2026.08,톡신,300249,US,미국,28124177,12797
2026.08,톡신,300249,CN,중국,5149958,13770
2026.08,톡신,300249,JP,일본,956516,2366
2026.08,톡신,300249,VN,베트남,3772794,15552
2026.08,톡신,300249,HK,홍콩,142010,194
2026.08,톡신,300249,FR,프랑스,23299,74
2026.08,톡신,300249,PL,폴란드,32013,47
2026.08,톡신,300249,GB,영국,118383,140
2026.08,톡신,300249,OTHER,기타,16451670,22503
