월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2024.09,MCP,8542323000,FR,프랑스,1572498,28
2024.09,MCP,8542323000,PL,폴란드,1157329,351
2024.09,MCP,8542323000,GB,영국,767833,49
2024.09,MCP,8542323000,OTHER,기타,1808938391,19466
2024.10,MCP,8542323000,US,미국,4727543,273
2024.10,MCP,8542323000,CN,중국,297998640,10265
2024.10,MCP,8542323000,JP,일본,22908345,1135
2024.10,MCP,8542323000,VN,베트남,167091941,5829
2024.10,MCP,8542323000,HK,홍콩,734787873,25701
2024.10,MCP,8542323000,FR,프랑스,676327,19
2024.10,MCP,8542323000,PL,폴란드,2285331,330
2024.10,MCP,8542323000,GB,영국,612,2
2024.10,MCP,8542323000,OTHER,기타,2252351579,22564
2024.11,MCP,8542323000,US,미국,58969407,444
2024.11,MCP,8542323000,CN,중국,369549299,13817
2024.11,MCP,8542323000,JP,일본,29067842,1229
2024.11,MCP,8542323000,VN,베트남,182491936,6279
2024.11,MCP,8542323000,HK,홍콩,936335549,40704
2024.11,MCP,8542323000,FR,프랑스,752852,13
2024.11,MCP,8542323000,PL,폴란드,1205787,101
2024.11,MCP,8542323000,GB,영국,264,0
2024.11,MCP,8542323000,OTHER,기타,2009308400,20746
2024.12,MCP,8542323000,US,미국,18039673,501
2024.12,MCP,8542323000,CN,중국,410437886,15315
2024.12,MCP,8542323000,JP,일본,41371425,1450
2024.12,MCP,8542323000,VN,베트남,126688269,4459
2024.12,MCP,8542323000,HK,홍콩,1473114989,45102
2024.12,MCP,8542323000,FR,프랑스,1242,0
2024.12,MCP,8542323000,PL,폴란드,687036,32
2024.12,MCP,8542323000,GB,영국,702275,40
2024.12,MCP,8542323000,OTHER,기타,2260078947,21588
2025.01,MCP,8542323000,US,미국,17167693,610
2025.01,MCP,8542323000,CN,중국,217430251,11208
2025.01,MCP,8542323000,JP,일본,21415962,1155
2025.01,MCP,8542323000,VN,베트남,220318928,5145
2025.01,MCP,8542323000,HK,홍콩,335254180,24870
2025.01,MCP,8542323000,FR,프랑스,540866,15
2025.01,MCP,8542323000,PL,폴란드,1928535,123
2025.01,MCP,8542323000,GB,영국,267598,19
2025.01,MCP,8542323000,OTHER,기타,1422064102,14465
2025.04,MCP,8542323000,US,미국,9508765,541
2025.04,MCP,8542323000,CN,중국,268681105,12608
2025.04,MCP,8542323000,JP,일본,30950609,1468
2025.04,MCP,8542323000,VN,베트남,194432896,8023
2025.04,MCP,8542323000,HK,홍콩,630101763,49511
2025.04,MCP,8542323000,FR,프랑스,634,3
2025.04,MCP,8542323000,PL,폴란드,3512850,414
2025.04,MCP,8542323000,GB,영국,290048,23
2025.04,MCP,8542323000,OTHER,기타,1708275411,20625
2025.05,MCP,8542323000,US,미국,11705355,678
2025.05,MCP,8542323000,CN,중국,351499444,15398
2025.05,MCP,8542323000,JP,일본,43090701,1753
2025.05,MCP,8542323000,VN,베트남,302646598,13504
2025.05,MCP,8542323000,HK,홍콩,848434998,59681
2025.05,MCP,8542323000,FR,프랑스,2291,0
2025.05,MCP,8542323000,PL,폴란드,3056776,469
2025.05,MCP,8542323000,GB,영국,258796,17
2025.05,MCP,8542323000,OTHER,기타,2446028590,20726
2025.06,MCP,8542323000,US,미국,9419349,479
2025.06,MCP,8542323000,CN,중국,521439091,20584
2025.06,MCP,8542323000,JP,일본,55786747,2517
2025.06,MCP,8542323000,VN,베트남,213625509,7990
2025.06,MCP,8542323000,HK,홍콩,956896691,56087
2025.06,MCP,8542323000,FR,프랑스,25,0
2025.06,MCP,8542323000,PL,폴란드,2757810,213
2025.06,MCP,8542323000,GB,영국,1203694,69
2025.06,MCP,8542323000,OTHER,기타,2926491142,18983
2025.07,MCP,8542323000,US,미국,11693087,546
2025.07,MCP,8542323000,CN,중국,393863261,13561
2025.07,MCP,8542323000,JP,일본,40704290,1781
2025.07,MCP,8542323000,VN,베트남,227970301,13900
2025.07,MCP,8542323000,HK,홍콩,849598188,52105
2025.07,MCP,8542323000,FR,프랑스,970,1
2025.07,MCP,8542323000,PL,폴란드,788917,382
2025.07,MCP,8542323000,GB,영국,83470,6
2025.07,MCP,8542323000,OTHER,기타,2669855526,17380
2025.08,MCP,8542323000,US,미국,10915571,469
2025.08,MCP,8542323000,CN,중국,374419232,15930
2025.08,MCP,8542323000,JP,일본,44812778,1948
2025.08,MCP,8542323000,VN,베트남,268659026,11187
2025.08,MCP,8542323000,HK,홍콩,982712979,55392
2025.08,MCP,8542323000,FR,프랑스,2386,0
2025.08,MCP,8542323000,PL,폴란드,1848671,337
2025.08,MCP,8542323000,GB,영국,320353,9
2025.08,MCP,8542323000,OTHER,기타,2919991387,19076
2025.09,MCP,8542323000,US,미국,33515094,858
2025.09,MCP,8542323000,CN,중국,337046395,16139
2025.09,MCP,8542323000,JP,일본,47884672,2173
2025.09,MCP,8542323000,VN,베트남,288124865,15030
2025.09,MCP,8542323000,HK,홍콩,1224998208,72818
2025.09,MCP,8542323000,FR,프랑스,363556,23
2025.09,MCP,8542323000,PL,폴란드,2419901,339
2025.09,MCP,8542323000,GB,영국,955302,40
2025.09,MCP,8542323000,OTHER,기타,3298664139,19106
2025.12,MCP,8542323000,US,미국,84783707,1961
2025.12,MCP,8542323000,CN,중국,343272557,11516
2025.12,MCP,8542323000,JP,일본,49591811,1996
2025.12,MCP,8542323000,VN,베트남,425085497,11411
2025.12,MCP,8542323000,HK,홍콩,1680830710,57125
2025.12,MCP,8542323000,FR,프랑스,2025,3
2025.12,MCP,8542323000,PL,폴란드,2064979,103
2025.12,MCP,8542323000,GB,영국,712226,22
2025.12,MCP,8542323000,OTHER,기타,3575146385,20529
2026.03,MCP,8542323000,US,미국,90314437,1309
2026.03,MCP,8542323000,CN,중국,771069052,13439
2026.03,MCP,8542323000,JP,일본,86413913,1121
2026.03,MCP,8542323000,VN,베트남,439377128,12148
2026.03,MCP,8542323000,HK,홍콩,2616869322,78265
2026.03,MCP,8542323000,FR,프랑스,2037,3
2026.03,MCP,8542323000,PL,폴란드,13873038,982
2026.03,MCP,8542323000,GB,영국,886221,6
2026.03,MCP,8542323000,OTHER,기타,4558436351,27275
2026.04,MCP,8542323000,US,미국,146466326,1441
2026.04,MCP,8542323000,CN,중국,740102673,10410
2026.04,MCP,8542323000,JP,일본,125037354,1609
2026.04,MCP,8542323000,VN,베트남,618721203,11725
2026.04,MCP,8542323000,HK,홍콩,2383413579,59013
2026.04,MCP,8542323000,FR,프랑스,1618,0
2026.04,MCP,8542323000,PL,폴란드,11084598,765
2026.04,MCP,8542323000,GB,영국,79266,3
2026.04,MCP,8542323000,OTHER,기타,4132308479,27207
2026.05,MCP,8542323000,US,미국,261068403,1949
2026.05,MCP,8542323000,CN,중국,1067235002,10295
2026.05,MCP,8542323000,JP,일본,86404654,1284
2026.05,MCP,8542323000,VN,베트남,640501952,11478
2026.05,MCP,8542323000,HK,홍콩,3035139470,61735
2026.05,MCP,8542323000,FR,프랑스,7111,0
2026.05,MCP,8542323000,PL,폴란드,11125045,955
2026.05,MCP,8542323000,GB,영국,1037820,5
2026.05,MCP,8542323000,OTHER,기타,4519038057,27126
2026.06,MCP,8542323000,US,미국,214180356,1952
2026.06,MCP,8542323000,CN,중국,1189129372,15930
2026.06,MCP,8542323000,JP,일본,166612124,1719
2026.06,MCP,8542323000,VN,베트남,732641180,14473
2026.06,MCP,8542323000,HK,홍콩,3909761659,71964
2026.06,MCP,8542323000,FR,프랑스,0,0
2026.06,MCP,8542323000,PL,폴란드,9782672,579
2026.06,MCP,8542323000,GB,영국,91331,1
2026.06,MCP,8542323000,OTHER,기타,6459982722,28099
2026.07,MCP,8542323000,US,미국,110179668,992
2026.07,MCP,8542323000,CN,중국,1130209441,9903
2026.07,MCP,8542323000,JP,일본,128854635,1532
2026.07,MCP,8542323000,VN,베트남,1033675272,17936
2026.07,MCP,8542323000,HK,홍콩,3080872752,56297
2026.07,MCP,8542323000,FR,프랑스,1784,0
2026.07,MCP,8542323000,PL,폴란드,15321269,583
2026.07,MCP,8542323000,GB,영국,451,2
2026.07,MCP,8542323000,OTHER,기타,4587828910,18469
2026.08,MCP,8542323000,US,미국,167652454,1176
2026.08,MCP,8542323000,CN,중국,1547487485,12038
2026.08,MCP,8542323000,JP,일본,215951166,2035
2026.08,MCP,8542323000,VN,베트남,840470565,18731
2026.08,MCP,8542323000,HK,홍콩,3980598226,69081
2026.08,MCP,8542323000,FR,프랑스,0,0
2026.08,MCP,8542323000,PL,폴란드,19750748,828
2026.08,MCP,8542323000,GB,영국,0,0
2026.08,MCP,8542323000,OTHER,기타,5452678297,19764
