월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2024.09,SSD,8523511000,JP,일본,28777622,3724
2024.09,SSD,8523511000,VN,베트남,22863467,4091
2024.09,SSD,8523511000,HK,홍콩,100786419,19046
2024.09,SSD,8523511000,FR,프랑스,2155297,421
2024.09,SSD,8523511000,PL,폴란드,29805505,6062
2024.09,SSD,8523511000,GB,영국,2365782,334
2024.09,SSD,8523511000,OTHER,기타,261463936,52554
2024.10,SSD,8523511000,US,미국,437265135,53929
2024.10,SSD,8523511000,CN,중국,30439835,6136
2024.10,SSD,8523511000,JP,일본,17189382,1286
2024.10,SSD,8523511000,VN,베트남,5943647,4539
2024.10,SSD,8523511000,HK,홍콩,37826783,10729
2024.10,SSD,8523511000,FR,프랑스,642076,129
2024.10,SSD,8523511000,PL,폴란드,5014985,1572
2024.10,SSD,8523511000,GB,영국,656584,102
2024.10,SSD,8523511000,OTHER,기타,174276546,56518
2024.11,SSD,8523511000,US,미국,747215547,105213
2024.11,SSD,8523511000,CN,중국,82064767,14489
2024.11,SSD,8523511000,JP,일본,13594845,1219
2024.11,SSD,8523511000,VN,베트남,8551338,3050
2024.11,SSD,8523511000,HK,홍콩,33338713,7303
2024.11,SSD,8523511000,FR,프랑스,1303861,160
2024.11,SSD,8523511000,PL,폴란드,36800819,7254
2024.11,SSD,8523511000,GB,영국,1021444,100
2024.11,SSD,8523511000,OTHER,기타,222435021,49387
2024.12,SSD,8523511000,US,미국,845585531,129595
2024.12,SSD,8523511000,CN,중국,92137464,14956
2024.12,SSD,8523511000,JP,일본,20874589,1761
2024.12,SSD,8523511000,VN,베트남,11288562,2529
2024.12,SSD,8523511000,HK,홍콩,58600506,9759
2024.12,SSD,8523511000,FR,프랑스,1657324,189
2024.12,SSD,8523511000,PL,폴란드,30093948,6620
2024.12,SSD,8523511000,GB,영국,62051,12
2024.12,SSD,8523511000,OTHER,기타,191442000,45092
2025.01,SSD,8523511000,US,미국,398838457,83120
2025.01,SSD,8523511000,CN,중국,41194707,8477
2025.01,SSD,8523511000,JP,일본,10894478,1011
2025.01,SSD,8523511000,VN,베트남,7406119,2840
2025.01,SSD,8523511000,HK,홍콩,44653592,8460
2025.01,SSD,8523511000,FR,프랑스,202726,26
2025.01,SSD,8523511000,PL,폴란드,1818046,181
2025.01,SSD,8523511000,GB,영국,20778,6
2025.01,SSD,8523511000,OTHER,기타,133337885,39699
2025.02,SSD,8523511000,US,미국,300315705,48470
2025.02,SSD,8523511000,CN,중국,70914213,12529
2025.02,SSD,8523511000,JP,일본,18703424,1926
2025.02,SSD,8523511000,VN,베트남,10083709,2595
2025.02,SSD,8523511000,HK,홍콩,73488088,16799
2025.02,SSD,8523511000,FR,프랑스,420386,783
2025.02,SSD,8523511000,PL,폴란드,16230884,3939
2025.02,SSD,8523511000,GB,영국,431371,90
2025.02,SSD,8523511000,OTHER,기타,130532035,44957
2025.03,SSD,8523511000,US,미국,532764531,104323
2025.03,SSD,8523511000,CN,중국,82733351,15341
2025.03,SSD,8523511000,JP,일본,37257548,2182
2025.03,SSD,8523511000,VN,베트남,11620461,2748
2025.03,SSD,8523511000,HK,홍콩,97337752,18021
2025.03,SSD,8523511000,FR,프랑스,234408,36
2025.03,SSD,8523511000,PL,폴란드,23492648,6740
2025.03,SSD,8523511000,GB,영국,336227,117
2025.03,SSD,8523511000,OTHER,기타,214447250,47656
2025.04,SSD,8523511000,US,미국,126217831,27200
2025.04,SSD,8523511000,CN,중국,84006796,15305
2025.04,SSD,8523511000,JP,일본,26803130,1710
2025.04,SSD,8523511000,VN,베트남,8707494,3232
2025.04,SSD,8523511000,HK,홍콩,55902815,16378
2025.04,SSD,8523511000,FR,프랑스,312892,71
2025.04,SSD,8523511000,PL,폴란드,743137,79
2025.04,SSD,8523511000,GB,영국,602702,253
2025.04,SSD,8523511000,OTHER,기타,166005600,47616
2025.05,SSD,8523511000,US,미국,333183186,73289
2025.05,SSD,8523511000,CN,중국,152445708,27572
2025.05,SSD,8523511000,JP,일본,38533168,2788
2025.05,SSD,8523511000,VN,베트남,16827652,3597
2025.05,SSD,8523511000,HK,홍콩,66259069,17982
2025.05,SSD,8523511000,FR,프랑스,747440,285
2025.05,SSD,8523511000,PL,폴란드,26110996,6239
2025.05,SSD,8523511000,GB,영국,378407,126
2025.05,SSD,8523511000,OTHER,기타,269769431,52433
2025.06,SSD,8523511000,US,미국,562796932,115907
2025.06,SSD,8523511000,CN,중국,173659178,24073
2025.06,SSD,8523511000,JP,일본,48062928,3688
2025.06,SSD,8523511000,VN,베트남,15832551,4149
2025.06,SSD,8523511000,HK,홍콩,99396934,18929
2025.06,SSD,8523511000,FR,프랑스,218075,47
2025.06,SSD,8523511000,PL,폴란드,15046453,2873
2025.06,SSD,8523511000,GB,영국,1592026,319
2025.06,SSD,8523511000,OTHER,기타,216673944,48241
2025.07,SSD,8523511000,US,미국,328617601,71989
2025.07,SSD,8523511000,CN,중국,95344652,17494
2025.07,SSD,8523511000,JP,일본,30913506,2367
2025.07,SSD,8523511000,VN,베트남,11206379,4827
2025.07,SSD,8523511000,HK,홍콩,41765853,12922
2025.07,SSD,8523511000,FR,프랑스,461235,62
2025.07,SSD,8523511000,PL,폴란드,625240,87
2025.07,SSD,8523511000,GB,영국,14802,9
2025.07,SSD,8523511000,OTHER,기타,241767335,72737
2025.08,SSD,8523511000,US,미국,341085163,77277
2025.08,SSD,8523511000,CN,중국,136118292,22211
2025.08,SSD,8523511000,JP,일본,33716772,2841
2025.08,SSD,8523511000,VN,베트남,22924095,4682
2025.08,SSD,8523511000,HK,홍콩,57206574,15510
2025.08,SSD,8523511000,FR,프랑스,28978,8
2025.08,SSD,8523511000,PL,폴란드,12714576,2477
2025.08,SSD,8523511000,GB,영국,574743,69
2025.08,SSD,8523511000,OTHER,기타,425724096,108693
2025.09,SSD,8523511000,US,미국,377162637,89567
2025.09,SSD,8523511000,CN,중국,122421828,23033
2025.09,SSD,8523511000,JP,일본,40792781,2827
2025.09,SSD,8523511000,VN,베트남,27673468,11408
2025.09,SSD,8523511000,HK,홍콩,91333567,22736
2025.09,SSD,8523511000,FR,프랑스,3952138,2175
2025.09,SSD,8523511000,PL,폴란드,12799447,2652
2025.09,SSD,8523511000,GB,영국,4345204,928
2025.09,SSD,8523511000,OTHER,기타,387360263,107227
2025.10,SSD,8523511000,US,미국,374597919,82827
2025.10,SSD,8523511000,CN,중국,80530181,13615
2025.10,SSD,8523511000,JP,일본,12428313,1691
2025.10,SSD,8523511000,VN,베트남,5166606,4458
2025.10,SSD,8523511000,HK,홍콩,65221473,17440
2025.10,SSD,8523511000,FR,프랑스,0,0
2025.10,SSD,8523511000,PL,폴란드,7319803,2604
2025.10,SSD,8523511000,GB,영국,4080,4
2025.10,SSD,8523511000,OTHER,기타,277303382,70866
2025.11,SSD,8523511000,US,미국,544663701,96080
2025.11,SSD,8523511000,CN,중국,100880042,13729
2025.11,SSD,8523511000,JP,일본,35909697,1890
2025.11,SSD,8523511000,VN,베트남,20552117,4402
2025.11,SSD,8523511000,HK,홍콩,73281214,15810
2025.11,SSD,8523511000,FR,프랑스,3134257,435
2025.11,SSD,8523511000,PL,폴란드,33212741,7023
2025.11,SSD,8523511000,GB,영국,3927351,1041
2025.11,SSD,8523511000,OTHER,기타,386929377,86409
2025.12,SSD,8523511000,US,미국,1023503773,158981
2025.12,SSD,8523511000,CN,중국,130014932,16043
2025.12,SSD,8523511000,JP,일본,12232228,1474
2025.12,SSD,8523511000,VN,베트남,28390092,5253
2025.12,SSD,8523511000,HK,홍콩,76293207,15519
2025.12,SSD,8523511000,FR,프랑스,567418,360
2025.12,SSD,8523511000,PL,폴란드,24118557,3072
2025.12,SSD,8523511000,GB,영국,605824,168
2025.12,SSD,8523511000,OTHER,기타,496948339,62840
2026.01,SSD,8523511000,US,미국,808617217,109135
2026.01,SSD,8523511000,CN,중국,117370408,13242
2026.01,SSD,8523511000,JP,일본,12990038,851
2026.01,SSD,8523511000,VN,베트남,29525376,9133
2026.01,SSD,8523511000,HK,홍콩,75342944,14952
2026.01,SSD,8523511000,FR,프랑스,933517,41
2026.01,SSD,8523511000,PL,폴란드,31192495,3190
2026.01,SSD,8523511000,GB,영국,0,0
2026.01,SSD,8523511000,OTHER,기타,288523491,54828
2026.02,SSD,8523511000,US,미국,1465291405,124871
2026.02,SSD,8523511000,CN,중국,191144839,10199
2026.02,SSD,8523511000,JP,일본,41320870,1259
2026.02,SSD,8523511000,VN,베트남,46666322,5021
2026.02,SSD,8523511000,HK,홍콩,90294461,8128
2026.02,SSD,8523511000,FR,프랑스,1399514,211
2026.02,SSD,8523511000,PL,폴란드,51023910,4709
2026.02,SSD,8523511000,GB,영국,4056193,514
2026.02,SSD,8523511000,OTHER,기타,525425638,62553
2026.03,SSD,8523511000,US,미국,1741421277,128273
2026.03,SSD,8523511000,CN,중국,296191872,24532
2026.03,SSD,8523511000,JP,일본,42692520,1473
2026.03,SSD,8523511000,VN,베트남,37418053,5612
2026.03,SSD,8523511000,HK,홍콩,243443392,16345
2026.03,SSD,8523511000,FR,프랑스,2534725,196
2026.03,SSD,8523511000,PL,폴란드,64573050,4957
2026.03,SSD,8523511000,GB,영국,3457037,541
2026.03,SSD,8523511000,OTHER,기타,757799258,70606
2026.04,SSD,8523511000,US,미국,2194949330,99121
2026.04,SSD,8523511000,CN,중국,327067141,14698
2026.04,SSD,8523511000,JP,일본,34490857,1480
2026.04,SSD,8523511000,VN,베트남,68451446,5806
2026.04,SSD,8523511000,HK,홍콩,210283166,13109
2026.04,SSD,8523511000,FR,프랑스,65540,1
2026.04,SSD,8523511000,PL,폴란드,84006770,3823
2026.04,SSD,8523511000,GB,영국,455264,45
2026.04,SSD,8523511000,OTHER,기타,913332737,62025
2026.05,SSD,8523511000,US,미국,2170438348,82564
2026.05,SSD,8523511000,CN,중국,257154748,8442
2026.05,SSD,8523511000,JP,일본,46044228,1777
2026.05,SSD,8523511000,VN,베트남,56117153,3239
2026.05,SSD,8523511000,HK,홍콩,263807650,17806
2026.05,SSD,8523511000,FR,프랑스,20694,3
2026.05,SSD,8523511000,PL,폴란드,74390362,3998
2026.05,SSD,8523511000,GB,영국,1653919,136
2026.05,SSD,8523511000,OTHER,기타,1092374927,57866
2026.06,SSD,8523511000,US,미국,2954661647,116015
2026.06,SSD,8523511000,CN,중국,360977183,18827
2026.06,SSD,8523511000,JP,일본,53823722,2234
2026.06,SSD,8523511000,VN,베트남,56016994,3226
2026.06,SSD,8523511000,HK,홍콩,679580486,41985
2026.06,SSD,8523511000,FR,프랑스,1343628,40
2026.06,SSD,8523511000,PL,폴란드,54876569,3801
2026.06,SSD,8523511000,GB,영국,2978381,175
2026.06,SSD,8523511000,OTHER,기타,991990579,56476
2026.07,SSD,8523511000,US,미국,2227576706,86532
2026.07,SSD,8523511000,CN,중국,381764690,11627
2026.07,SSD,8523511000,JP,일본,49602433,1395
2026.07,SSD,8523511000,VN,베트남,44188061,2485
2026.07,SSD,8523511000,HK,홍콩,152427718,9743
2026.07,SSD,8523511000,FR,프랑스,1347,0
2026.07,SSD,8523511000,PL,폴란드,89882975,3934
2026.07,SSD,8523511000,GB,영국,1966393,125
2026.07,SSD,8523511000,OTHER,기타,1562710737,62530
2026.08,SSD,8523511000,US,미국,4031586290,143713
2026.08,SSD,8523511000,CN,중국,332075454,11546
2026.08,SSD,8523511000,JP,일본,48524374,1246
2026.08,SSD,8523511000,VN,베트남,32471014,2920
2026.08,SSD,8523511000,HK,홍콩,373897071,14832
2026.08,SSD,8523511000,FR,프랑스,53009,2
2026.08,SSD,8523511000,PL,폴란드,130070317,5161
2026.08,SSD,8523511000,GB,영국,5986254,283
2026.08,SSD,8523511000,OTHER,기타,1024478062,57908
