월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2023.09,양극재 NCM,2841909020,GB,영국,0,0
2023.09,양극재 NCM,2841909020,OTHER,기타,139007003,3457913
2023.10,양극재 NCM,2841909020,US,미국,75713273,2055335
2023.10,양극재 NCM,2841909020,CN,중국,210799283,5200097
2023.10,양극재 NCM,2841909020,JP,일본,5805425,201424
2023.10,양극재 NCM,2841909020,VN,베트남,0,0
2023.10,양극재 NCM,2841909020,HK,홍콩,0,0
2023.10,양극재 NCM,2841909020,TW,대만,1096526,31405
2023.10,양극재 NCM,2841909020,FR,프랑스,1000,10
2023.10,양극재 NCM,2841909020,PL,폴란드,108034435,2890084
2023.10,양극재 NCM,2841909020,GB,영국,0,0
2023.10,양극재 NCM,2841909020,OTHER,기타,116550726,3142230
2023.11,양극재 NCM,2841909020,US,미국,8686656,226524
2023.11,양극재 NCM,2841909020,CN,중국,208731286,5484012
2023.11,양극재 NCM,2841909020,JP,일본,5709860,199401
2023.11,양극재 NCM,2841909020,VN,베트남,0,0
2023.11,양극재 NCM,2841909020,HK,홍콩,0,0
2023.11,양극재 NCM,2841909020,TW,대만,317234,10002
2023.11,양극재 NCM,2841909020,FR,프랑스,112935,2601
2023.11,양극재 NCM,2841909020,PL,폴란드,67057115,1803150
2023.11,양극재 NCM,2841909020,GB,영국,0,0
2023.11,양극재 NCM,2841909020,OTHER,기타,85607092,2436392
2023.12,양극재 NCM,2841909020,US,미국,20150120,567617
2023.12,양극재 NCM,2841909020,CN,중국,106433133,3006887
2023.12,양극재 NCM,2841909020,JP,일본,2236060,110357
2023.12,양극재 NCM,2841909020,VN,베트남,0,0
2023.12,양극재 NCM,2841909020,HK,홍콩,0,0
2023.12,양극재 NCM,2841909020,TW,대만,617114,20006
2023.12,양극재 NCM,2841909020,FR,프랑스,800,10
2023.12,양극재 NCM,2841909020,PL,폴란드,48842481,1358000
2023.12,양극재 NCM,2841909020,GB,영국,0,0
2023.12,양극재 NCM,2841909020,OTHER,기타,88451643,2642236
2024.01,양극재 NCM,2841909020,US,미국,46298214,1545736
2024.01,양극재 NCM,2841909020,CN,중국,184658703,5536080
2024.01,양극재 NCM,2841909020,JP,일본,129694,2851
2024.01,양극재 NCM,2841909020,VN,베트남,0,0
2024.01,양극재 NCM,2841909020,HK,홍콩,0,0
2024.01,양극재 NCM,2841909020,TW,대만,1027731,35400
2024.01,양극재 NCM,2841909020,FR,프랑스,135445,3500
2024.01,양극재 NCM,2841909020,PL,폴란드,72687124,2402050
2024.01,양극재 NCM,2841909020,GB,영국,0,0
2024.01,양극재 NCM,2841909020,OTHER,기타,100173107,2952705
2024.02,양극재 NCM,2841909020,US,미국,78936659,2896999
2024.02,양극재 NCM,2841909020,CN,중국,135765695,4208675
2024.02,양극재 NCM,2841909020,JP,일본,3840865,167190
2024.02,양극재 NCM,2841909020,VN,베트남,316,25
2024.02,양극재 NCM,2841909020,HK,홍콩,0,0
2024.02,양극재 NCM,2841909020,TW,대만,794028,30000
2024.02,양극재 NCM,2841909020,FR,프랑스,0,0
2024.02,양극재 NCM,2841909020,PL,폴란드,47645280,1712850
2024.02,양극재 NCM,2841909020,GB,영국,0,0
2024.02,양극재 NCM,2841909020,OTHER,기타,142746366,5019843
2024.03,양극재 NCM,2841909020,US,미국,43413827,1704256
2024.03,양극재 NCM,2841909020,CN,중국,182081764,5894137
2024.03,양극재 NCM,2841909020,JP,일본,4885075,244671
2024.03,양극재 NCM,2841909020,VN,베트남,50,1
2024.03,양극재 NCM,2841909020,HK,홍콩,0,0
2024.03,양극재 NCM,2841909020,TW,대만,1034506,40000
2024.03,양극재 NCM,2841909020,FR,프랑스,0,0
2024.03,양극재 NCM,2841909020,PL,폴란드,82598487,2995246
2024.03,양극재 NCM,2841909020,GB,영국,0,0
2024.03,양극재 NCM,2841909020,OTHER,기타,104545232,4258384
2024.04,양극재 NCM,2841909020,US,미국,112479919,4530938
2024.04,양극재 NCM,2841909020,CN,중국,175243594,5694053
2024.04,양극재 NCM,2841909020,JP,일본,643062,15292
2024.04,양극재 NCM,2841909020,VN,베트남,515,21
2024.04,양극재 NCM,2841909020,HK,홍콩,0,0
2024.04,양극재 NCM,2841909020,TW,대만,1031506,40000
2024.04,양극재 NCM,2841909020,FR,프랑스,0,0
2024.04,양극재 NCM,2841909020,PL,폴란드,67153777,2581816
2024.04,양극재 NCM,2841909020,GB,영국,0,0
2024.04,양극재 NCM,2841909020,OTHER,기타,125100723,5326400
2024.05,양극재 NCM,2841909020,US,미국,88268971,3389563
2024.05,양극재 NCM,2841909020,CN,중국,103654907,4250558
2024.05,양극재 NCM,2841909020,JP,일본,757067,27807
2024.05,양극재 NCM,2841909020,VN,베트남,0,0
2024.05,양극재 NCM,2841909020,HK,홍콩,0,0
2024.05,양극재 NCM,2841909020,TW,대만,1300283,50000
2024.05,양극재 NCM,2841909020,FR,프랑스,114375,3500
2024.05,양극재 NCM,2841909020,PL,폴란드,106458035,3555737
2024.05,양극재 NCM,2841909020,GB,영국,0,0
2024.05,양극재 NCM,2841909020,OTHER,기타,101319817,3925433
2024.06,양극재 NCM,2841909020,US,미국,73531702,2728868
2024.06,양극재 NCM,2841909020,CN,중국,101650884,3619736
2024.06,양극재 NCM,2841909020,JP,일본,356367,6285
2024.06,양극재 NCM,2841909020,VN,베트남,0,0
2024.06,양극재 NCM,2841909020,HK,홍콩,0,0
2024.06,양극재 NCM,2841909020,TW,대만,552984,20800
2024.06,양극재 NCM,2841909020,FR,프랑스,0,0
2024.06,양극재 NCM,2841909020,PL,폴란드,107114673,3600554
2024.06,양극재 NCM,2841909020,GB,영국,0,0
2024.06,양극재 NCM,2841909020,OTHER,기타,99751494,3917175
2024.07,양극재 NCM,2841909020,US,미국,12090750,455685
2024.07,양극재 NCM,2841909020,CN,중국,65552141,2547810
2024.07,양극재 NCM,2841909020,JP,일본,543739,10115
2024.07,양극재 NCM,2841909020,VN,베트남,0,0
2024.07,양극재 NCM,2841909020,HK,홍콩,0,0
2024.07,양극재 NCM,2841909020,TW,대만,1622887,60800
2024.07,양극재 NCM,2841909020,FR,프랑스,0,0
2024.07,양극재 NCM,2841909020,PL,폴란드,143570518,5026044
2024.07,양극재 NCM,2841909020,GB,영국,0,0
2024.07,양극재 NCM,2841909020,OTHER,기타,78402262,2835172
2024.08,양극재 NCM,2841909020,US,미국,13708052,500477
2024.08,양극재 NCM,2841909020,CN,중국,121534994,4575439
2024.08,양극재 NCM,2841909020,JP,일본,188295,2698
2024.08,양극재 NCM,2841909020,VN,베트남,1259,0
2024.08,양극재 NCM,2841909020,HK,홍콩,0,0
2024.08,양극재 NCM,2841909020,TW,대만,1361182,50800
2024.08,양극재 NCM,2841909020,FR,프랑스,112110,3500
2024.08,양극재 NCM,2841909020,PL,폴란드,127447507,4904300
2024.08,양극재 NCM,2841909020,GB,영국,675,6
2024.08,양극재 NCM,2841909020,OTHER,기타,57787064,2035441
2024.09,양극재 NCM,2841909020,US,미국,69547515,2702897
2024.09,양극재 NCM,2841909020,CN,중국,72609496,2637493
2024.09,양극재 NCM,2841909020,JP,일본,231705,5975
2024.09,양극재 NCM,2841909020,VN,베트남,0,0
2024.09,양극재 NCM,2841909020,HK,홍콩,0,0
2024.09,양극재 NCM,2841909020,TW,대만,790372,30800
2024.09,양극재 NCM,2841909020,FR,프랑스,9558,295
2024.09,양극재 NCM,2841909020,PL,폴란드,117565872,4660641
2024.09,양극재 NCM,2841909020,GB,영국,0,0
2024.09,양극재 NCM,2841909020,OTHER,기타,44994282,1810151
2024.10,양극재 NCM,2841909020,US,미국,49564563,1929878
2024.10,양극재 NCM,2841909020,CN,중국,82797540,3009775
2024.10,양극재 NCM,2841909020,JP,일본,551960,9977
2024.10,양극재 NCM,2841909020,VN,베트남,0,0
2024.10,양극재 NCM,2841909020,HK,홍콩,0,0
2024.10,양극재 NCM,2841909020,TW,대만,1025654,40800
2024.10,양극재 NCM,2841909020,FR,프랑스,6004,200
2024.10,양극재 NCM,2841909020,PL,폴란드,119458269,4937000
2024.10,양극재 NCM,2841909020,GB,영국,0,0
2024.10,양극재 NCM,2841909020,OTHER,기타,48563841,1875516
2024.11,양극재 NCM,2841909020,US,미국,34813614,1371929
2024.11,양극재 NCM,2841909020,CN,중국,78083848,2960062
2024.11,양극재 NCM,2841909020,JP,일본,279909,8207
2024.11,양극재 NCM,2841909020,VN,베트남,0,0
2024.11,양극재 NCM,2841909020,HK,홍콩,0,0
2024.11,양극재 NCM,2841909020,TW,대만,1260220,51200
2024.11,양극재 NCM,2841909020,FR,프랑스,7933,146
2024.11,양극재 NCM,2841909020,PL,폴란드,74431024,3247273
2024.11,양극재 NCM,2841909020,GB,영국,32,50
2024.11,양극재 NCM,2841909020,OTHER,기타,51805407,2347486
2024.12,양극재 NCM,2841909020,US,미국,35614919,1553425
2024.12,양극재 NCM,2841909020,CN,중국,97929508,3338315
2024.12,양극재 NCM,2841909020,JP,일본,928597,34908
2024.12,양극재 NCM,2841909020,VN,베트남,0,0
2024.12,양극재 NCM,2841909020,HK,홍콩,0,0
2024.12,양극재 NCM,2841909020,TW,대만,969192,40000
2024.12,양극재 NCM,2841909020,FR,프랑스,10655,330
2024.12,양극재 NCM,2841909020,PL,폴란드,118737142,5084529
2024.12,양극재 NCM,2841909020,GB,영국,0,0
2024.12,양극재 NCM,2841909020,OTHER,기타,58807624,2817571
2025.01,양극재 NCM,2841909020,US,미국,35084394,1557128
2025.01,양극재 NCM,2841909020,CN,중국,58434815,2107188
2025.01,양극재 NCM,2841909020,JP,일본,1078117,33265
2025.01,양극재 NCM,2841909020,VN,베트남,0,0
2025.01,양극재 NCM,2841909020,HK,홍콩,0,0
2025.01,양극재 NCM,2841909020,TW,대만,692387,30000
2025.01,양극재 NCM,2841909020,FR,프랑스,105880,3500
2025.01,양극재 NCM,2841909020,PL,폴란드,107180763,4742318
2025.01,양극재 NCM,2841909020,GB,영국,0,0
2025.01,양극재 NCM,2841909020,OTHER,기타,47325717,2375853
2025.02,양극재 NCM,2841909020,US,미국,56740634,2585191
2025.02,양극재 NCM,2841909020,CN,중국,102340862,3791596
2025.02,양극재 NCM,2841909020,JP,일본,2896402,120238
2025.02,양극재 NCM,2841909020,VN,베트남,0,0
2025.02,양극재 NCM,2841909020,HK,홍콩,0,0
2025.02,양극재 NCM,2841909020,TW,대만,574138,25000
2025.02,양극재 NCM,2841909020,FR,프랑스,30180,955
2025.02,양극재 NCM,2841909020,PL,폴란드,70446318,3123676
2025.02,양극재 NCM,2841909020,GB,영국,0,0
2025.02,양극재 NCM,2841909020,OTHER,기타,58592049,2809735
2025.03,양극재 NCM,2841909020,US,미국,76049341,3130779
2025.03,양극재 NCM,2841909020,CN,중국,89660919,3491486
2025.03,양극재 NCM,2841909020,JP,일본,3103307,124600
2025.03,양극재 NCM,2841909020,VN,베트남,0,0
2025.03,양극재 NCM,2841909020,HK,홍콩,0,0
2025.03,양극재 NCM,2841909020,TW,대만,1924980,85600
2025.03,양극재 NCM,2841909020,FR,프랑스,99870,3500
2025.03,양극재 NCM,2841909020,PL,폴란드,53038762,2348599
2025.03,양극재 NCM,2841909020,GB,영국,0,0
2025.03,양극재 NCM,2841909020,OTHER,기타,69441536,3465585
2025.04,양극재 NCM,2841909020,US,미국,85298542,3779243
2025.04,양극재 NCM,2841909020,CN,중국,117344891,4548215
2025.04,양극재 NCM,2841909020,JP,일본,863338,32189
2025.04,양극재 NCM,2841909020,VN,베트남,1124,1
2025.04,양극재 NCM,2841909020,HK,홍콩,0,0
2025.04,양극재 NCM,2841909020,TW,대만,1392324,60000
2025.04,양극재 NCM,2841909020,FR,프랑스,8879,300
2025.04,양극재 NCM,2841909020,PL,폴란드,38704546,1605428
2025.04,양극재 NCM,2841909020,GB,영국,0,0
2025.04,양극재 NCM,2841909020,OTHER,기타,86785418,4609968
2025.05,양극재 NCM,2841909020,US,미국,104710406,4368720
2025.05,양극재 NCM,2841909020,CN,중국,100405369,4000026
2025.05,양극재 NCM,2841909020,JP,일본,3558030,142426
2025.05,양극재 NCM,2841909020,VN,베트남,0,0
2025.05,양극재 NCM,2841909020,HK,홍콩,0,0
2025.05,양극재 NCM,2841909020,TW,대만,708686,30000
2025.05,양극재 NCM,2841909020,FR,프랑스,24945,760
2025.05,양극재 NCM,2841909020,PL,폴란드,22104135,907278
2025.05,양극재 NCM,2841909020,GB,영국,0,0
2025.05,양극재 NCM,2841909020,OTHER,기타,74772711,3607162
2025.06,양극재 NCM,2841909020,US,미국,116427368,4920550
2025.06,양극재 NCM,2841909020,CN,중국,139400364,5435869
2025.06,양극재 NCM,2841909020,JP,일본,671703,7647
2025.06,양극재 NCM,2841909020,VN,베트남,0,0
2025.06,양극재 NCM,2841909020,HK,홍콩,0,0
2025.06,양극재 NCM,2841909020,TW,대만,708086,30000
2025.06,양극재 NCM,2841909020,FR,프랑스,107175,3500
2025.06,양극재 NCM,2841909020,PL,폴란드,5485829,242795
2025.06,양극재 NCM,2841909020,GB,영국,0,0
2025.06,양극재 NCM,2841909020,OTHER,기타,84250453,4001927
2025.07,양극재 NCM,2841909020,US,미국,153825946,6515655
2025.07,양극재 NCM,2841909020,CN,중국,128134990,5591890
2025.07,양극재 NCM,2841909020,JP,일본,2105606,70860
2025.07,양극재 NCM,2841909020,VN,베트남,0,0
2025.07,양극재 NCM,2841909020,HK,홍콩,0,0
2025.07,양극재 NCM,2841909020,TW,대만,1867942,80000
2025.07,양극재 NCM,2841909020,FR,프랑스,111061,3522
2025.07,양극재 NCM,2841909020,PL,폴란드,22497802,1059185
2025.07,양극재 NCM,2841909020,GB,영국,0,0
2025.07,양극재 NCM,2841909020,OTHER,기타,88764348,4081737
2025.08,양극재 NCM,2841909020,US,미국,74692629,3270576
2025.08,양극재 NCM,2841909020,CN,중국,140939492,6135281
2025.08,양극재 NCM,2841909020,JP,일본,1496545,54391
2025.08,양극재 NCM,2841909020,VN,베트남,0,0
2025.08,양극재 NCM,2841909020,HK,홍콩,0,0
2025.08,양극재 NCM,2841909020,TW,대만,930536,40000
2025.08,양극재 NCM,2841909020,FR,프랑스,0,0
2025.08,양극재 NCM,2841909020,PL,폴란드,33661490,1588256
2025.08,양극재 NCM,2841909020,GB,영국,0,0
2025.08,양극재 NCM,2841909020,OTHER,기타,43232589,2069889
2025.09,양극재 NCM,2841909020,US,미국,81400418,3409015
2025.09,양극재 NCM,2841909020,CN,중국,131012196,5951103
2025.09,양극재 NCM,2841909020,JP,일본,1333812,34876
2025.09,양극재 NCM,2841909020,VN,베트남,0,0
2025.09,양극재 NCM,2841909020,HK,홍콩,0,0
2025.09,양극재 NCM,2841909020,TW,대만,947525,40000
2025.09,양극재 NCM,2841909020,FR,프랑스,4000,40
2025.09,양극재 NCM,2841909020,PL,폴란드,38141565,1823205
2025.09,양극재 NCM,2841909020,GB,영국,0,0
2025.09,양극재 NCM,2841909020,OTHER,기타,54448804,2643256
2025.10,양극재 NCM,2841909020,US,미국,28747744,1094044
2025.10,양극재 NCM,2841909020,CN,중국,121254256,5428728
2025.10,양극재 NCM,2841909020,JP,일본,893592,13084
2025.10,양극재 NCM,2841909020,VN,베트남,0,0
2025.10,양극재 NCM,2841909020,HK,홍콩,0,0
2025.10,양극재 NCM,2841909020,TW,대만,479017,20002
2025.10,양극재 NCM,2841909020,FR,프랑스,606,20
2025.10,양극재 NCM,2841909020,PL,폴란드,21988771,1035872
2025.10,양극재 NCM,2841909020,GB,영국,0,0
2025.10,양극재 NCM,2841909020,OTHER,기타,34551990,1795291
2025.11,양극재 NCM,2841909020,US,미국,44725038,1730322
2025.11,양극재 NCM,2841909020,CN,중국,114306940,5137486
2025.11,양극재 NCM,2841909020,JP,일본,11578592,459599
2025.11,양극재 NCM,2841909020,VN,베트남,0,0
2025.11,양극재 NCM,2841909020,HK,홍콩,0,0
2025.11,양극재 NCM,2841909020,TW,대만,2499314,100000
2025.11,양극재 NCM,2841909020,FR,프랑스,117715,3730
2025.11,양극재 NCM,2841909020,PL,폴란드,5662967,255142
2025.11,양극재 NCM,2841909020,GB,영국,0,0
2025.11,양극재 NCM,2841909020,OTHER,기타,45278390,2302371
2025.12,양극재 NCM,2841909020,US,미국,67579813,2759469
2025.12,양극재 NCM,2841909020,CN,중국,118573957,5501550
2025.12,양극재 NCM,2841909020,JP,일본,6595163,236664
2025.12,양극재 NCM,2841909020,VN,베트남,0,0
2025.12,양극재 NCM,2841909020,HK,홍콩,0,0
2025.12,양극재 NCM,2841909020,TW,대만,0,0
2025.12,양극재 NCM,2841909020,FR,프랑스,8756,298
2025.12,양극재 NCM,2841909020,PL,폴란드,7030018,279484
2025.12,양극재 NCM,2841909020,GB,영국,0,0
2025.12,양극재 NCM,2841909020,OTHER,기타,40687610,2178293
2026.01,양극재 NCM,2841909020,US,미국,19233583,787630
2026.01,양극재 NCM,2841909020,CN,중국,121323489,5480583
2026.01,양극재 NCM,2841909020,JP,일본,6878601,272208
2026.01,양극재 NCM,2841909020,VN,베트남,0,0
2026.01,양극재 NCM,2841909020,HK,홍콩,0,0
2026.01,양극재 NCM,2841909020,TW,대만,1552117,60000
2026.01,양극재 NCM,2841909020,FR,프랑스,6858,200
2026.01,양극재 NCM,2841909020,PL,폴란드,11890694,500270
2026.01,양극재 NCM,2841909020,GB,영국,0,0
2026.01,양극재 NCM,2841909020,OTHER,기타,23039209,1082585
2026.02,양극재 NCM,2841909020,US,미국,24794378,1047367
2026.02,양극재 NCM,2841909020,CN,중국,149040901,6533007
2026.02,양극재 NCM,2841909020,JP,일본,9791751,422653
2026.02,양극재 NCM,2841909020,VN,베트남,0,0
2026.02,양극재 NCM,2841909020,HK,홍콩,0,0
2026.02,양극재 NCM,2841909020,TW,대만,2861462,100000
2026.02,양극재 NCM,2841909020,FR,프랑스,142910,3500
2026.02,양극재 NCM,2841909020,PL,폴란드,3715,83
2026.02,양극재 NCM,2841909020,GB,영국,0,0
2026.02,양극재 NCM,2841909020,OTHER,기타,53976107,2389283
2026.03,양극재 NCM,2841909020,US,미국,52315519,2115287
2026.03,양극재 NCM,2841909020,CN,중국,173824119,7763941
2026.03,양극재 NCM,2841909020,JP,일본,11626225,463986
2026.03,양극재 NCM,2841909020,VN,베트남,0,0
2026.03,양극재 NCM,2841909020,HK,홍콩,0,0
2026.03,양극재 NCM,2841909020,TW,대만,1856802,60000
2026.03,양극재 NCM,2841909020,FR,프랑스,0,0
2026.03,양극재 NCM,2841909020,PL,폴란드,6696572,247296
2026.03,양극재 NCM,2841909020,GB,영국,0,0
2026.03,양극재 NCM,2841909020,OTHER,기타,61567357,2619922
2026.04,양극재 NCM,2841909020,US,미국,64178390,2571608
2026.04,양극재 NCM,2841909020,CN,중국,211959627,8878186
2026.04,양극재 NCM,2841909020,JP,일본,7681446,286891
2026.04,양극재 NCM,2841909020,VN,베트남,0,0
2026.04,양극재 NCM,2841909020,HK,홍콩,0,0
2026.04,양극재 NCM,2841909020,TW,대만,1280264,40000
2026.04,양극재 NCM,2841909020,FR,프랑스,11786,100
2026.04,양극재 NCM,2841909020,PL,폴란드,15013644,615750
2026.04,양극재 NCM,2841909020,GB,영국,534194,5000
2026.04,양극재 NCM,2841909020,OTHER,기타,59058441,2353043
2026.05,양극재 NCM,2841909020,US,미국,64665751,2437784
2026.05,양극재 NCM,2841909020,CN,중국,205176011,8374324
2026.05,양극재 NCM,2841909020,JP,일본,13284034,552089
2026.05,양극재 NCM,2841909020,VN,베트남,0,0
2026.05,양극재 NCM,2841909020,HK,홍콩,0,0
2026.05,양극재 NCM,2841909020,TW,대만,1958540,60004
2026.05,양극재 NCM,2841909020,FR,프랑스,0,0
2026.05,양극재 NCM,2841909020,PL,폴란드,16495062,595727
2026.05,양극재 NCM,2841909020,GB,영국,277806,2600
2026.05,양극재 NCM,2841909020,OTHER,기타,38889329,1553601
2026.06,양극재 NCM,2841909020,US,미국,87108528,3148259
2026.06,양극재 NCM,2841909020,CN,중국,204375908,7448534
2026.06,양극재 NCM,2841909020,JP,일본,2240795,78001
2026.06,양극재 NCM,2841909020,VN,베트남,0,0
2026.06,양극재 NCM,2841909020,HK,홍콩,244,3
2026.06,양극재 NCM,2841909020,TW,대만,702327,20000
2026.06,양극재 NCM,2841909020,FR,프랑스,0,0
2026.06,양극재 NCM,2841909020,PL,폴란드,15614898,599381
2026.06,양극재 NCM,2841909020,GB,영국,300,3
2026.06,양극재 NCM,2841909020,OTHER,기타,73684833,2731656
2026.07,양극재 NCM,2841909020,US,미국,120931547,4035347
2026.07,양극재 NCM,2841909020,CN,중국,197020373,7078773
2026.07,양극재 NCM,2841909020,JP,일본,6654960,266114
2026.07,양극재 NCM,2841909020,VN,베트남,0,0
2026.07,양극재 NCM,2841909020,HK,홍콩,244,2
2026.07,양극재 NCM,2841909020,TW,대만,2742316,80000
2026.07,양극재 NCM,2841909020,FR,프랑스,148765,3500
2026.07,양극재 NCM,2841909020,PL,폴란드,21691188,769735
2026.07,양극재 NCM,2841909020,GB,영국,0,0
2026.07,양극재 NCM,2841909020,OTHER,기타,53659674,2080163
2026.08,양극재 NCM,2841909020,US,미국,113064071,3790740
2026.08,양극재 NCM,2841909020,CN,중국,187493696,6974078
2026.08,양극재 NCM,2841909020,JP,일본,3773095,135949
2026.08,양극재 NCM,2841909020,VN,베트남,0,0
2026.08,양극재 NCM,2841909020,HK,홍콩,326,3
2026.08,양극재 NCM,2841909020,TW,대만,1284964,40000
2026.08,양극재 NCM,2841909020,FR,프랑스,0,0
2026.08,양극재 NCM,2841909020,PL,폴란드,12013340,396540
2026.08,양극재 NCM,2841909020,GB,영국,1968,12
2026.08,양극재 NCM,2841909020,OTHER,기타,112527424,4073763
