월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2023.11,레이저마커장비,8456119000,JP,일본,13400,0
2023.11,레이저마커장비,8456119000,VN,베트남,596832,12589
2023.11,레이저마커장비,8456119000,HK,홍콩,0,0
2023.11,레이저마커장비,8456119000,TW,대만,0,0
2023.11,레이저마커장비,8456119000,FR,프랑스,21950,114
2023.11,레이저마커장비,8456119000,PL,폴란드,7067,280
2023.11,레이저마커장비,8456119000,GB,영국,0,0
2023.11,레이저마커장비,8456119000,OTHER,기타,3410918,102551
2023.12,레이저마커장비,8456119000,US,미국,28925594,762228
2023.12,레이저마커장비,8456119000,CN,중국,1815936,30354
2023.12,레이저마커장비,8456119000,JP,일본,0,0
2023.12,레이저마커장비,8456119000,VN,베트남,119605,2371
2023.12,레이저마커장비,8456119000,HK,홍콩,0,0
2023.12,레이저마커장비,8456119000,TW,대만,0,0
2023.12,레이저마커장비,8456119000,FR,프랑스,0,0
2023.12,레이저마커장비,8456119000,PL,폴란드,0,0
2023.12,레이저마커장비,8456119000,GB,영국,0,0
2023.12,레이저마커장비,8456119000,OTHER,기타,1271392,35425
2024.01,레이저마커장비,8456119000,US,미국,6035130,129738
2024.01,레이저마커장비,8456119000,CN,중국,1040078,7760
2024.01,레이저마커장비,8456119000,JP,일본,0,0
2024.01,레이저마커장비,8456119000,VN,베트남,4099216,21037
2024.01,레이저마커장비,8456119000,HK,홍콩,0,0
2024.01,레이저마커장비,8456119000,TW,대만,0,0
2024.01,레이저마커장비,8456119000,FR,프랑스,7700,30
2024.01,레이저마커장비,8456119000,PL,폴란드,113991,95
2024.01,레이저마커장비,8456119000,GB,영국,0,0
2024.01,레이저마커장비,8456119000,OTHER,기타,4261701,47145
2024.02,레이저마커장비,8456119000,US,미국,5750077,140740
2024.02,레이저마커장비,8456119000,CN,중국,913418,5770
2024.02,레이저마커장비,8456119000,JP,일본,0,0
2024.02,레이저마커장비,8456119000,VN,베트남,5100894,33176
2024.02,레이저마커장비,8456119000,HK,홍콩,0,0
2024.02,레이저마커장비,8456119000,TW,대만,0,0
2024.02,레이저마커장비,8456119000,FR,프랑스,0,0
2024.02,레이저마커장비,8456119000,PL,폴란드,0,0
2024.02,레이저마커장비,8456119000,GB,영국,0,0
2024.02,레이저마커장비,8456119000,OTHER,기타,364703,7860
2024.03,레이저마커장비,8456119000,US,미국,10452907,249638
2024.03,레이저마커장비,8456119000,CN,중국,343397,2970
2024.03,레이저마커장비,8456119000,JP,일본,305421,20008
2024.03,레이저마커장비,8456119000,VN,베트남,7730780,85334
2024.03,레이저마커장비,8456119000,HK,홍콩,0,0
2024.03,레이저마커장비,8456119000,TW,대만,0,0
2024.03,레이저마커장비,8456119000,FR,프랑스,15400,90
2024.03,레이저마커장비,8456119000,PL,폴란드,302631,3500
2024.03,레이저마커장비,8456119000,GB,영국,5900,1
2024.03,레이저마커장비,8456119000,OTHER,기타,816026,18803
2024.04,레이저마커장비,8456119000,US,미국,7711982,175734
2024.04,레이저마커장비,8456119000,CN,중국,9772718,153298
2024.04,레이저마커장비,8456119000,JP,일본,0,0
2024.04,레이저마커장비,8456119000,VN,베트남,8369078,128531
2024.04,레이저마커장비,8456119000,HK,홍콩,0,0
2024.04,레이저마커장비,8456119000,TW,대만,0,0
2024.04,레이저마커장비,8456119000,FR,프랑스,0,0
2024.04,레이저마커장비,8456119000,PL,폴란드,0,0
2024.04,레이저마커장비,8456119000,GB,영국,0,0
2024.04,레이저마커장비,8456119000,OTHER,기타,1499238,48113
2024.05,레이저마커장비,8456119000,US,미국,6596454,119910
2024.05,레이저마커장비,8456119000,CN,중국,2036231,17710
2024.05,레이저마커장비,8456119000,JP,일본,0,0
2024.05,레이저마커장비,8456119000,VN,베트남,2723773,23632
2024.05,레이저마커장비,8456119000,HK,홍콩,666,84
2024.05,레이저마커장비,8456119000,TW,대만,0,0
2024.05,레이저마커장비,8456119000,FR,프랑스,27400,152
2024.05,레이저마커장비,8456119000,PL,폴란드,0,0
2024.05,레이저마커장비,8456119000,GB,영국,0,0
2024.05,레이저마커장비,8456119000,OTHER,기타,1546040,8413
2024.06,레이저마커장비,8456119000,US,미국,1083204,46984
2024.06,레이저마커장비,8456119000,CN,중국,500997,3405
2024.06,레이저마커장비,8456119000,JP,일본,170010,370
2024.06,레이저마커장비,8456119000,VN,베트남,787195,15817
2024.06,레이저마커장비,8456119000,HK,홍콩,0,0
2024.06,레이저마커장비,8456119000,TW,대만,0,0
2024.06,레이저마커장비,8456119000,FR,프랑스,0,0
2024.06,레이저마커장비,8456119000,PL,폴란드,0,0
2024.06,레이저마커장비,8456119000,GB,영국,0,0
2024.06,레이저마커장비,8456119000,OTHER,기타,7108418,48246
2024.07,레이저마커장비,8456119000,US,미국,10569168,256838
2024.07,레이저마커장비,8456119000,CN,중국,1009466,12541
2024.07,레이저마커장비,8456119000,JP,일본,7300,50
2024.07,레이저마커장비,8456119000,VN,베트남,2402661,96070
2024.07,레이저마커장비,8456119000,HK,홍콩,0,0
2024.07,레이저마커장비,8456119000,TW,대만,5330,125
2024.07,레이저마커장비,8456119000,FR,프랑스,0,0
2024.07,레이저마커장비,8456119000,PL,폴란드,75161,990
2024.07,레이저마커장비,8456119000,GB,영국,0,0
2024.07,레이저마커장비,8456119000,OTHER,기타,6811437,126286
2024.08,레이저마커장비,8456119000,US,미국,4532538,126645
2024.08,레이저마커장비,8456119000,CN,중국,1746512,14688
2024.08,레이저마커장비,8456119000,JP,일본,291151,21590
2024.08,레이저마커장비,8456119000,VN,베트남,1744227,19209
2024.08,레이저마커장비,8456119000,HK,홍콩,330,20
2024.08,레이저마커장비,8456119000,TW,대만,0,0
2024.08,레이저마커장비,8456119000,FR,프랑스,28345,99
2024.08,레이저마커장비,8456119000,PL,폴란드,3507,200
2024.08,레이저마커장비,8456119000,GB,영국,0,0
2024.08,레이저마커장비,8456119000,OTHER,기타,2872105,28401
2024.09,레이저마커장비,8456119000,US,미국,4361126,124760
2024.09,레이저마커장비,8456119000,CN,중국,292647,3710
2024.09,레이저마커장비,8456119000,JP,일본,10762,1
2024.09,레이저마커장비,8456119000,VN,베트남,5852437,70119
2024.09,레이저마커장비,8456119000,HK,홍콩,0,0
2024.09,레이저마커장비,8456119000,TW,대만,0,0
2024.09,레이저마커장비,8456119000,FR,프랑스,7700,50
2024.09,레이저마커장비,8456119000,PL,폴란드,0,0
2024.09,레이저마커장비,8456119000,GB,영국,0,0
2024.09,레이저마커장비,8456119000,OTHER,기타,6082512,139684
2024.10,레이저마커장비,8456119000,US,미국,10299833,254660
2024.10,레이저마커장비,8456119000,CN,중국,73150,32554
2024.10,레이저마커장비,8456119000,JP,일본,8571,5
2024.10,레이저마커장비,8456119000,VN,베트남,294820,5232
2024.10,레이저마커장비,8456119000,HK,홍콩,0,0
2024.10,레이저마커장비,8456119000,TW,대만,0,0
2024.10,레이저마커장비,8456119000,FR,프랑스,0,0
2024.10,레이저마커장비,8456119000,PL,폴란드,0,0
2024.10,레이저마커장비,8456119000,GB,영국,0,0
2024.10,레이저마커장비,8456119000,OTHER,기타,6507532,132558
2024.11,레이저마커장비,8456119000,US,미국,6425501,181316
2024.11,레이저마커장비,8456119000,CN,중국,2056507,15825
2024.11,레이저마커장비,8456119000,JP,일본,312870,1546
2024.11,레이저마커장비,8456119000,VN,베트남,85294,1158
2024.11,레이저마커장비,8456119000,HK,홍콩,0,0
2024.11,레이저마커장비,8456119000,TW,대만,235713,20342
2024.11,레이저마커장비,8456119000,FR,프랑스,0,0
2024.11,레이저마커장비,8456119000,PL,폴란드,0,0
2024.11,레이저마커장비,8456119000,GB,영국,0,0
2024.11,레이저마커장비,8456119000,OTHER,기타,7969113,139386
2024.12,레이저마커장비,8456119000,US,미국,14760236,385697
2024.12,레이저마커장비,8456119000,CN,중국,1393259,38539
2024.12,레이저마커장비,8456119000,JP,일본,264902,1668
2024.12,레이저마커장비,8456119000,VN,베트남,74076,441
2024.12,레이저마커장비,8456119000,HK,홍콩,0,0
2024.12,레이저마커장비,8456119000,TW,대만,369646,14112
2024.12,레이저마커장비,8456119000,FR,프랑스,0,0
2024.12,레이저마커장비,8456119000,PL,폴란드,0,0
2024.12,레이저마커장비,8456119000,GB,영국,6367,54
2024.12,레이저마커장비,8456119000,OTHER,기타,4315581,79913
2025.01,레이저마커장비,8456119000,US,미국,157883,2129
2025.01,레이저마커장비,8456119000,CN,중국,254023,531
2025.01,레이저마커장비,8456119000,JP,일본,0,0
2025.01,레이저마커장비,8456119000,VN,베트남,715518,8135
2025.01,레이저마커장비,8456119000,HK,홍콩,0,0
2025.01,레이저마커장비,8456119000,TW,대만,183572,16715
2025.01,레이저마커장비,8456119000,FR,프랑스,0,0
2025.01,레이저마커장비,8456119000,PL,폴란드,0,0
2025.01,레이저마커장비,8456119000,GB,영국,0,0
2025.01,레이저마커장비,8456119000,OTHER,기타,5899624,196933
2025.02,레이저마커장비,8456119000,US,미국,4856148,98291
2025.02,레이저마커장비,8456119000,CN,중국,721166,14784
2025.02,레이저마커장비,8456119000,JP,일본,6511,6800
2025.02,레이저마커장비,8456119000,VN,베트남,2282878,28091
2025.02,레이저마커장비,8456119000,HK,홍콩,0,0
2025.02,레이저마커장비,8456119000,TW,대만,350000,15150
2025.02,레이저마커장비,8456119000,FR,프랑스,23826,232
2025.02,레이저마커장비,8456119000,PL,폴란드,0,0
2025.02,레이저마커장비,8456119000,GB,영국,14900,70
2025.02,레이저마커장비,8456119000,OTHER,기타,5267721,126587
2025.03,레이저마커장비,8456119000,US,미국,1578,35
2025.03,레이저마커장비,8456119000,CN,중국,534645,6060
2025.03,레이저마커장비,8456119000,JP,일본,12456,125
2025.03,레이저마커장비,8456119000,VN,베트남,2667059,34808
2025.03,레이저마커장비,8456119000,HK,홍콩,0,0
2025.03,레이저마커장비,8456119000,TW,대만,459848,22182
2025.03,레이저마커장비,8456119000,FR,프랑스,0,0
2025.03,레이저마커장비,8456119000,PL,폴란드,0,0
2025.03,레이저마커장비,8456119000,GB,영국,14038,60
2025.03,레이저마커장비,8456119000,OTHER,기타,3997991,98320
2025.04,레이저마커장비,8456119000,US,미국,14616678,370130
2025.04,레이저마커장비,8456119000,CN,중국,894683,16951
2025.04,레이저마커장비,8456119000,JP,일본,393871,4384
2025.04,레이저마커장비,8456119000,VN,베트남,4014945,56007
2025.04,레이저마커장비,8456119000,HK,홍콩,0,0
2025.04,레이저마커장비,8456119000,TW,대만,0,0
2025.04,레이저마커장비,8456119000,FR,프랑스,0,0
2025.04,레이저마커장비,8456119000,PL,폴란드,2213500,75200
2025.04,레이저마커장비,8456119000,GB,영국,0,0
2025.04,레이저마커장비,8456119000,OTHER,기타,4624079,65616
2025.05,레이저마커장비,8456119000,US,미국,738250,51191
2025.05,레이저마커장비,8456119000,CN,중국,487222,19063
2025.05,레이저마커장비,8456119000,JP,일본,7194,60
2025.05,레이저마커장비,8456119000,VN,베트남,302062,2690
2025.05,레이저마커장비,8456119000,HK,홍콩,0,0
2025.05,레이저마커장비,8456119000,TW,대만,5015,24
2025.05,레이저마커장비,8456119000,FR,프랑스,0,0
2025.05,레이저마커장비,8456119000,PL,폴란드,0,0
2025.05,레이저마커장비,8456119000,GB,영국,0,0
2025.05,레이저마커장비,8456119000,OTHER,기타,1972032,42777
2025.06,레이저마커장비,8456119000,US,미국,1306600,55730
2025.06,레이저마커장비,8456119000,CN,중국,182471,687
2025.06,레이저마커장비,8456119000,JP,일본,9720,38
2025.06,레이저마커장비,8456119000,VN,베트남,1544584,19487
2025.06,레이저마커장비,8456119000,HK,홍콩,0,0
2025.06,레이저마커장비,8456119000,TW,대만,0,0
2025.06,레이저마커장비,8456119000,FR,프랑스,8978,2
2025.06,레이저마커장비,8456119000,PL,폴란드,0,0
2025.06,레이저마커장비,8456119000,GB,영국,0,0
2025.06,레이저마커장비,8456119000,OTHER,기타,278437,31334
2025.07,레이저마커장비,8456119000,US,미국,811734,66980
2025.07,레이저마커장비,8456119000,CN,중국,1091773,26560
2025.07,레이저마커장비,8456119000,JP,일본,0,0
2025.07,레이저마커장비,8456119000,VN,베트남,249966,1384
2025.07,레이저마커장비,8456119000,HK,홍콩,0,0
2025.07,레이저마커장비,8456119000,TW,대만,0,0
2025.07,레이저마커장비,8456119000,FR,프랑스,0,0
2025.07,레이저마커장비,8456119000,PL,폴란드,0,0
2025.07,레이저마커장비,8456119000,GB,영국,0,0
2025.07,레이저마커장비,8456119000,OTHER,기타,1204530,46531
2025.08,레이저마커장비,8456119000,US,미국,0,0
2025.08,레이저마커장비,8456119000,CN,중국,347246,14737
2025.08,레이저마커장비,8456119000,JP,일본,26496,199
2025.08,레이저마커장비,8456119000,VN,베트남,436639,3809
2025.08,레이저마커장비,8456119000,HK,홍콩,0,0
2025.08,레이저마커장비,8456119000,TW,대만,0,0
2025.08,레이저마커장비,8456119000,FR,프랑스,0,0
2025.08,레이저마커장비,8456119000,PL,폴란드,0,0
2025.08,레이저마커장비,8456119000,GB,영국,0,0
2025.08,레이저마커장비,8456119000,OTHER,기타,1494558,30609
2025.09,레이저마커장비,8456119000,US,미국,1001812,7890
2025.09,레이저마커장비,8456119000,CN,중국,497797,11532
2025.09,레이저마커장비,8456119000,JP,일본,0,0
2025.09,레이저마커장비,8456119000,VN,베트남,2085709,22998
2025.09,레이저마커장비,8456119000,HK,홍콩,0,0
2025.09,레이저마커장비,8456119000,TW,대만,0,0
2025.09,레이저마커장비,8456119000,FR,프랑스,0,0
2025.09,레이저마커장비,8456119000,PL,폴란드,0,0
2025.09,레이저마커장비,8456119000,GB,영국,0,0
2025.09,레이저마커장비,8456119000,OTHER,기타,1470095,59992
2025.10,레이저마커장비,8456119000,US,미국,5289700,127971
2025.10,레이저마커장비,8456119000,CN,중국,634615,5282
2025.10,레이저마커장비,8456119000,JP,일본,0,0
2025.10,레이저마커장비,8456119000,VN,베트남,5816073,77905
2025.10,레이저마커장비,8456119000,HK,홍콩,0,0
2025.10,레이저마커장비,8456119000,TW,대만,277357,14486
2025.10,레이저마커장비,8456119000,FR,프랑스,0,0
2025.10,레이저마커장비,8456119000,PL,폴란드,0,0
2025.10,레이저마커장비,8456119000,GB,영국,0,0
2025.10,레이저마커장비,8456119000,OTHER,기타,1557228,36725
2025.11,레이저마커장비,8456119000,US,미국,1743880,145799
2025.11,레이저마커장비,8456119000,CN,중국,610627,63990
2025.11,레이저마커장비,8456119000,JP,일본,194961,8236
2025.11,레이저마커장비,8456119000,VN,베트남,3288446,42423
2025.11,레이저마커장비,8456119000,HK,홍콩,5440,26
2025.11,레이저마커장비,8456119000,TW,대만,0,0
2025.11,레이저마커장비,8456119000,FR,프랑스,5985,7
2025.11,레이저마커장비,8456119000,PL,폴란드,0,0
2025.11,레이저마커장비,8456119000,GB,영국,0,0
2025.11,레이저마커장비,8456119000,OTHER,기타,681814,23205
2025.12,레이저마커장비,8456119000,US,미국,15692612,364774
2025.12,레이저마커장비,8456119000,CN,중국,690676,9431
2025.12,레이저마커장비,8456119000,JP,일본,11913,494
2025.12,레이저마커장비,8456119000,VN,베트남,1760242,20625
2025.12,레이저마커장비,8456119000,HK,홍콩,0,0
2025.12,레이저마커장비,8456119000,TW,대만,0,0
2025.12,레이저마커장비,8456119000,FR,프랑스,0,0
2025.12,레이저마커장비,8456119000,PL,폴란드,0,0
2025.12,레이저마커장비,8456119000,GB,영국,0,0
2025.12,레이저마커장비,8456119000,OTHER,기타,1561284,31792
2026.01,레이저마커장비,8456119000,US,미국,5655227,203242
2026.01,레이저마커장비,8456119000,CN,중국,14970040,281787
2026.01,레이저마커장비,8456119000,JP,일본,224475,8951
2026.01,레이저마커장비,8456119000,VN,베트남,1549600,40678
2026.01,레이저마커장비,8456119000,HK,홍콩,0,0
2026.01,레이저마커장비,8456119000,TW,대만,309233,13020
2026.01,레이저마커장비,8456119000,FR,프랑스,0,0
2026.01,레이저마커장비,8456119000,PL,폴란드,0,0
2026.01,레이저마커장비,8456119000,GB,영국,0,0
2026.01,레이저마커장비,8456119000,OTHER,기타,1771253,10800
2026.02,레이저마커장비,8456119000,US,미국,268200,29360
2026.02,레이저마커장비,8456119000,CN,중국,312570,4860
2026.02,레이저마커장비,8456119000,JP,일본,25300,50
2026.02,레이저마커장비,8456119000,VN,베트남,504562,5681
2026.02,레이저마커장비,8456119000,HK,홍콩,0,0
2026.02,레이저마커장비,8456119000,TW,대만,35000,1830
2026.02,레이저마커장비,8456119000,FR,프랑스,10774,75
2026.02,레이저마커장비,8456119000,PL,폴란드,0,0
2026.02,레이저마커장비,8456119000,GB,영국,0,0
2026.02,레이저마커장비,8456119000,OTHER,기타,1054265,20827
2026.03,레이저마커장비,8456119000,US,미국,1419188,102068
2026.03,레이저마커장비,8456119000,CN,중국,697871,59097
2026.03,레이저마커장비,8456119000,JP,일본,0,0
2026.03,레이저마커장비,8456119000,VN,베트남,7848617,156832
2026.03,레이저마커장비,8456119000,HK,홍콩,0,0
2026.03,레이저마커장비,8456119000,TW,대만,0,0
2026.03,레이저마커장비,8456119000,FR,프랑스,0,0
2026.03,레이저마커장비,8456119000,PL,폴란드,0,0
2026.03,레이저마커장비,8456119000,GB,영국,0,0
2026.03,레이저마커장비,8456119000,OTHER,기타,1245453,16440
2026.04,레이저마커장비,8456119000,US,미국,571267,35533
2026.04,레이저마커장비,8456119000,CN,중국,1667494,23660
2026.04,레이저마커장비,8456119000,JP,일본,31967,890
2026.04,레이저마커장비,8456119000,VN,베트남,1136381,12985
2026.04,레이저마커장비,8456119000,HK,홍콩,0,0
2026.04,레이저마커장비,8456119000,TW,대만,0,0
2026.04,레이저마커장비,8456119000,FR,프랑스,5900,50
2026.04,레이저마커장비,8456119000,PL,폴란드,0,0
2026.04,레이저마커장비,8456119000,GB,영국,0,0
2026.04,레이저마커장비,8456119000,OTHER,기타,4344243,44057
2026.05,레이저마커장비,8456119000,US,미국,388035,19061
2026.05,레이저마커장비,8456119000,CN,중국,477601,31890
2026.05,레이저마커장비,8456119000,JP,일본,1012,1360
2026.05,레이저마커장비,8456119000,VN,베트남,1179254,16434
2026.05,레이저마커장비,8456119000,HK,홍콩,0,0
2026.05,레이저마커장비,8456119000,TW,대만,230369,17230
2026.05,레이저마커장비,8456119000,FR,프랑스,0,0
2026.05,레이저마커장비,8456119000,PL,폴란드,0,0
2026.05,레이저마커장비,8456119000,GB,영국,0,0
2026.05,레이저마커장비,8456119000,OTHER,기타,1743773,32919
2026.06,레이저마커장비,8456119000,US,미국,387421,4627
2026.06,레이저마커장비,8456119000,CN,중국,1400686,51269
2026.06,레이저마커장비,8456119000,JP,일본,7795,225
2026.06,레이저마커장비,8456119000,VN,베트남,562247,6980
2026.06,레이저마커장비,8456119000,HK,홍콩,0,0
2026.06,레이저마커장비,8456119000,TW,대만,950000,6250
2026.06,레이저마커장비,8456119000,FR,프랑스,0,0
2026.06,레이저마커장비,8456119000,PL,폴란드,0,0
2026.06,레이저마커장비,8456119000,GB,영국,0,0
2026.06,레이저마커장비,8456119000,OTHER,기타,2467718,36918
2026.07,레이저마커장비,8456119000,US,미국,670454,28113
2026.07,레이저마커장비,8456119000,CN,중국,198690,10849
2026.07,레이저마커장비,8456119000,JP,일본,40096,275
2026.07,레이저마커장비,8456119000,VN,베트남,524236,4308
2026.07,레이저마커장비,8456119000,HK,홍콩,0,0
2026.07,레이저마커장비,8456119000,TW,대만,5722,20
2026.07,레이저마커장비,8456119000,FR,프랑스,5068,32
2026.07,레이저마커장비,8456119000,PL,폴란드,0,0
2026.07,레이저마커장비,8456119000,GB,영국,0,0
2026.07,레이저마커장비,8456119000,OTHER,기타,857016,13758
2026.08,레이저마커장비,8456119000,US,미국,1633780,128798
2026.08,레이저마커장비,8456119000,CN,중국,2098670,85767
2026.08,레이저마커장비,8456119000,JP,일본,0,0
2026.08,레이저마커장비,8456119000,VN,베트남,1542109,21893
2026.08,레이저마커장비,8456119000,HK,홍콩,0,0
2026.08,레이저마커장비,8456119000,TW,대만,1299711,21396
2026.08,레이저마커장비,8456119000,FR,프랑스,7700,71
2026.08,레이저마커장비,8456119000,PL,폴란드,9163,81
2026.08,레이저마커장비,8456119000,GB,영국,0,0
2026.08,레이저마커장비,8456119000,OTHER,기타,858124,18959
