월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2023.03,"GDDR기판, FPCB",8534002000,TW,대만,28351315,77472
2023.03,"GDDR기판, FPCB",8534002000,FR,프랑스,491207,1235
2023.03,"GDDR기판, FPCB",8534002000,PL,폴란드,4082,41
2023.03,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2023.03,"GDDR기판, FPCB",8534002000,OTHER,기타,22702200,41145
2023.04,"GDDR기판, FPCB",8534002000,US,미국,9626567,10727
2023.04,"GDDR기판, FPCB",8534002000,CN,중국,46467971,81415
2023.04,"GDDR기판, FPCB",8534002000,JP,일본,1465420,2174
2023.04,"GDDR기판, FPCB",8534002000,VN,베트남,34121090,57963
2023.04,"GDDR기판, FPCB",8534002000,HK,홍콩,2406205,4366
2023.04,"GDDR기판, FPCB",8534002000,TW,대만,29053736,73953
2023.04,"GDDR기판, FPCB",8534002000,FR,프랑스,863184,1501
2023.04,"GDDR기판, FPCB",8534002000,PL,폴란드,3,0
2023.04,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2023.04,"GDDR기판, FPCB",8534002000,OTHER,기타,22501113,24865
2023.05,"GDDR기판, FPCB",8534002000,US,미국,9736284,9693
2023.05,"GDDR기판, FPCB",8534002000,CN,중국,60500988,111179
2023.05,"GDDR기판, FPCB",8534002000,JP,일본,2418981,2945
2023.05,"GDDR기판, FPCB",8534002000,VN,베트남,57867237,100055
2023.05,"GDDR기판, FPCB",8534002000,HK,홍콩,5604042,5239
2023.05,"GDDR기판, FPCB",8534002000,TW,대만,30577411,73717
2023.05,"GDDR기판, FPCB",8534002000,FR,프랑스,1225895,2157
2023.05,"GDDR기판, FPCB",8534002000,PL,폴란드,3644,1
2023.05,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2023.05,"GDDR기판, FPCB",8534002000,OTHER,기타,22231880,22055
2023.06,"GDDR기판, FPCB",8534002000,US,미국,10986348,8129
2023.06,"GDDR기판, FPCB",8534002000,CN,중국,55652100,104111
2023.06,"GDDR기판, FPCB",8534002000,JP,일본,4028905,3908
2023.06,"GDDR기판, FPCB",8534002000,VN,베트남,72840849,107150
2023.06,"GDDR기판, FPCB",8534002000,HK,홍콩,4944835,5360
2023.06,"GDDR기판, FPCB",8534002000,TW,대만,34987494,71472
2023.06,"GDDR기판, FPCB",8534002000,FR,프랑스,1703064,3298
2023.06,"GDDR기판, FPCB",8534002000,PL,폴란드,1,0
2023.06,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2023.06,"GDDR기판, FPCB",8534002000,OTHER,기타,21501428,25637
2023.07,"GDDR기판, FPCB",8534002000,US,미국,4969022,6199
2023.07,"GDDR기판, FPCB",8534002000,CN,중국,61857758,99518
2023.07,"GDDR기판, FPCB",8534002000,JP,일본,4853668,5603
2023.07,"GDDR기판, FPCB",8534002000,VN,베트남,72086210,106633
2023.07,"GDDR기판, FPCB",8534002000,HK,홍콩,7320223,8474
2023.07,"GDDR기판, FPCB",8534002000,TW,대만,36189278,73383
2023.07,"GDDR기판, FPCB",8534002000,FR,프랑스,959650,1692
2023.07,"GDDR기판, FPCB",8534002000,PL,폴란드,3590,2
2023.07,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2023.07,"GDDR기판, FPCB",8534002000,OTHER,기타,22202259,28612
2023.08,"GDDR기판, FPCB",8534002000,US,미국,1784438,6569
2023.08,"GDDR기판, FPCB",8534002000,CN,중국,65064843,102245
2023.08,"GDDR기판, FPCB",8534002000,JP,일본,4439334,6815
2023.08,"GDDR기판, FPCB",8534002000,VN,베트남,78536043,115093
2023.08,"GDDR기판, FPCB",8534002000,HK,홍콩,6564231,9163
2023.08,"GDDR기판, FPCB",8534002000,TW,대만,39892888,79046
2023.08,"GDDR기판, FPCB",8534002000,FR,프랑스,320791,775
2023.08,"GDDR기판, FPCB",8534002000,PL,폴란드,6660,2
2023.08,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2023.08,"GDDR기판, FPCB",8534002000,OTHER,기타,20366215,29022
2023.09,"GDDR기판, FPCB",8534002000,US,미국,2353165,7850
2023.09,"GDDR기판, FPCB",8534002000,CN,중국,64316064,99500
2023.09,"GDDR기판, FPCB",8534002000,JP,일본,6811214,7585
2023.09,"GDDR기판, FPCB",8534002000,VN,베트남,60913926,99537
2023.09,"GDDR기판, FPCB",8534002000,HK,홍콩,4785558,6610
2023.09,"GDDR기판, FPCB",8534002000,TW,대만,40582126,76194
2023.09,"GDDR기판, FPCB",8534002000,FR,프랑스,1256200,2613
2023.09,"GDDR기판, FPCB",8534002000,PL,폴란드,11521,9
2023.09,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2023.09,"GDDR기판, FPCB",8534002000,OTHER,기타,21623073,28302
2023.10,"GDDR기판, FPCB",8534002000,US,미국,3337150,5904
2023.10,"GDDR기판, FPCB",8534002000,CN,중국,61482480,93431
2023.10,"GDDR기판, FPCB",8534002000,JP,일본,6358687,6017
2023.10,"GDDR기판, FPCB",8534002000,VN,베트남,58509715,92363
2023.10,"GDDR기판, FPCB",8534002000,HK,홍콩,7573822,13260
2023.10,"GDDR기판, FPCB",8534002000,TW,대만,43146044,70048
2023.10,"GDDR기판, FPCB",8534002000,FR,프랑스,955401,1682
2023.10,"GDDR기판, FPCB",8534002000,PL,폴란드,1,0
2023.10,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2023.10,"GDDR기판, FPCB",8534002000,OTHER,기타,22312744,47509
2023.11,"GDDR기판, FPCB",8534002000,US,미국,3883224,6447
2023.11,"GDDR기판, FPCB",8534002000,CN,중국,60326735,89774
2023.11,"GDDR기판, FPCB",8534002000,JP,일본,8720415,8204
2023.11,"GDDR기판, FPCB",8534002000,VN,베트남,65960540,103358
2023.11,"GDDR기판, FPCB",8534002000,HK,홍콩,4635640,8527
2023.11,"GDDR기판, FPCB",8534002000,TW,대만,37734440,61062
2023.11,"GDDR기판, FPCB",8534002000,FR,프랑스,791116,1346
2023.11,"GDDR기판, FPCB",8534002000,PL,폴란드,7016,2
2023.11,"GDDR기판, FPCB",8534002000,GB,영국,25200,63
2023.11,"GDDR기판, FPCB",8534002000,OTHER,기타,19233516,40919
2023.12,"GDDR기판, FPCB",8534002000,US,미국,5891626,7646
2023.12,"GDDR기판, FPCB",8534002000,CN,중국,54373170,85522
2023.12,"GDDR기판, FPCB",8534002000,JP,일본,5415005,5054
2023.12,"GDDR기판, FPCB",8534002000,VN,베트남,50846843,84477
2023.12,"GDDR기판, FPCB",8534002000,HK,홍콩,4691344,10896
2023.12,"GDDR기판, FPCB",8534002000,TW,대만,34553177,55807
2023.12,"GDDR기판, FPCB",8534002000,FR,프랑스,911507,1548
2023.12,"GDDR기판, FPCB",8534002000,PL,폴란드,3510,1
2023.12,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2023.12,"GDDR기판, FPCB",8534002000,OTHER,기타,17899901,29276
2024.01,"GDDR기판, FPCB",8534002000,US,미국,7684531,10130
2024.01,"GDDR기판, FPCB",8534002000,CN,중국,66716356,94872
2024.01,"GDDR기판, FPCB",8534002000,JP,일본,5772717,5131
2024.01,"GDDR기판, FPCB",8534002000,VN,베트남,41511533,83732
2024.01,"GDDR기판, FPCB",8534002000,HK,홍콩,4413435,8595
2024.01,"GDDR기판, FPCB",8534002000,TW,대만,38986630,61579
2024.01,"GDDR기판, FPCB",8534002000,FR,프랑스,1030729,1710
2024.01,"GDDR기판, FPCB",8534002000,PL,폴란드,4,0
2024.01,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2024.01,"GDDR기판, FPCB",8534002000,OTHER,기타,22547207,29188
2024.02,"GDDR기판, FPCB",8534002000,US,미국,6555316,7254
2024.02,"GDDR기판, FPCB",8534002000,CN,중국,55546731,93437
2024.02,"GDDR기판, FPCB",8534002000,JP,일본,3722703,4402
2024.02,"GDDR기판, FPCB",8534002000,VN,베트남,34389768,68137
2024.02,"GDDR기판, FPCB",8534002000,HK,홍콩,3341536,4536
2024.02,"GDDR기판, FPCB",8534002000,TW,대만,33881852,54797
2024.02,"GDDR기판, FPCB",8534002000,FR,프랑스,874979,2339
2024.02,"GDDR기판, FPCB",8534002000,PL,폴란드,56827,17
2024.02,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2024.02,"GDDR기판, FPCB",8534002000,OTHER,기타,18447007,21181
2024.03,"GDDR기판, FPCB",8534002000,US,미국,4219640,4151
2024.03,"GDDR기판, FPCB",8534002000,CN,중국,56917335,97581
2024.03,"GDDR기판, FPCB",8534002000,JP,일본,4207053,4852
2024.03,"GDDR기판, FPCB",8534002000,VN,베트남,39881121,74288
2024.03,"GDDR기판, FPCB",8534002000,HK,홍콩,4654394,6772
2024.03,"GDDR기판, FPCB",8534002000,TW,대만,34527711,61439
2024.03,"GDDR기판, FPCB",8534002000,FR,프랑스,506195,1113
2024.03,"GDDR기판, FPCB",8534002000,PL,폴란드,155842,42
2024.03,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2024.03,"GDDR기판, FPCB",8534002000,OTHER,기타,18400729,24737
2024.04,"GDDR기판, FPCB",8534002000,US,미국,3795980,5702
2024.04,"GDDR기판, FPCB",8534002000,CN,중국,59895706,113887
2024.04,"GDDR기판, FPCB",8534002000,JP,일본,3972646,5103
2024.04,"GDDR기판, FPCB",8534002000,VN,베트남,44796122,78387
2024.04,"GDDR기판, FPCB",8534002000,HK,홍콩,5534342,7170
2024.04,"GDDR기판, FPCB",8534002000,TW,대만,31816960,61489
2024.04,"GDDR기판, FPCB",8534002000,FR,프랑스,393992,862
2024.04,"GDDR기판, FPCB",8534002000,PL,폴란드,45250,17
2024.04,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2024.04,"GDDR기판, FPCB",8534002000,OTHER,기타,20231135,33046
2024.05,"GDDR기판, FPCB",8534002000,US,미국,5767507,6669
2024.05,"GDDR기판, FPCB",8534002000,CN,중국,60732989,107583
2024.05,"GDDR기판, FPCB",8534002000,JP,일본,5430764,6299
2024.05,"GDDR기판, FPCB",8534002000,VN,베트남,56775160,93060
2024.05,"GDDR기판, FPCB",8534002000,HK,홍콩,3388567,3286
2024.05,"GDDR기판, FPCB",8534002000,TW,대만,37467023,73915
2024.05,"GDDR기판, FPCB",8534002000,FR,프랑스,939036,1846
2024.05,"GDDR기판, FPCB",8534002000,PL,폴란드,51542,19
2024.05,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2024.05,"GDDR기판, FPCB",8534002000,OTHER,기타,20559133,25102
2024.06,"GDDR기판, FPCB",8534002000,US,미국,8115624,7273
2024.06,"GDDR기판, FPCB",8534002000,CN,중국,59212184,104981
2024.06,"GDDR기판, FPCB",8534002000,JP,일본,3406494,4609
2024.06,"GDDR기판, FPCB",8534002000,VN,베트남,57477446,83251
2024.06,"GDDR기판, FPCB",8534002000,HK,홍콩,2878026,3078
2024.06,"GDDR기판, FPCB",8534002000,TW,대만,32142940,58589
2024.06,"GDDR기판, FPCB",8534002000,FR,프랑스,375210,948
2024.06,"GDDR기판, FPCB",8534002000,PL,폴란드,2439,11
2024.06,"GDDR기판, FPCB",8534002000,GB,영국,3945,4
2024.06,"GDDR기판, FPCB",8534002000,OTHER,기타,20642837,26220
2024.07,"GDDR기판, FPCB",8534002000,US,미국,8524620,11143
2024.07,"GDDR기판, FPCB",8534002000,CN,중국,61680971,101436
2024.07,"GDDR기판, FPCB",8534002000,JP,일본,4999259,6743
2024.07,"GDDR기판, FPCB",8534002000,VN,베트남,57774924,86169
2024.07,"GDDR기판, FPCB",8534002000,HK,홍콩,8061428,9121
2024.07,"GDDR기판, FPCB",8534002000,TW,대만,37510495,69951
2024.07,"GDDR기판, FPCB",8534002000,FR,프랑스,688048,1366
2024.07,"GDDR기판, FPCB",8534002000,PL,폴란드,115149,36
2024.07,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2024.07,"GDDR기판, FPCB",8534002000,OTHER,기타,23054223,28683
2024.08,"GDDR기판, FPCB",8534002000,US,미국,6137006,8363
2024.08,"GDDR기판, FPCB",8534002000,CN,중국,61490416,94399
2024.08,"GDDR기판, FPCB",8534002000,JP,일본,3864335,4762
2024.08,"GDDR기판, FPCB",8534002000,VN,베트남,54438029,79301
2024.08,"GDDR기판, FPCB",8534002000,HK,홍콩,5774306,7666
2024.08,"GDDR기판, FPCB",8534002000,TW,대만,37442011,63052
2024.08,"GDDR기판, FPCB",8534002000,FR,프랑스,575782,1245
2024.08,"GDDR기판, FPCB",8534002000,PL,폴란드,3629,2
2024.08,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2024.08,"GDDR기판, FPCB",8534002000,OTHER,기타,22490888,23524
2024.09,"GDDR기판, FPCB",8534002000,US,미국,6527844,5621
2024.09,"GDDR기판, FPCB",8534002000,CN,중국,57362140,87130
2024.09,"GDDR기판, FPCB",8534002000,JP,일본,3376500,4414
2024.09,"GDDR기판, FPCB",8534002000,VN,베트남,37199351,66602
2024.09,"GDDR기판, FPCB",8534002000,HK,홍콩,3752337,4661
2024.09,"GDDR기판, FPCB",8534002000,TW,대만,32078094,47532
2024.09,"GDDR기판, FPCB",8534002000,FR,프랑스,107351,330
2024.09,"GDDR기판, FPCB",8534002000,PL,폴란드,69414,12
2024.09,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2024.09,"GDDR기판, FPCB",8534002000,OTHER,기타,20349845,19108
2024.10,"GDDR기판, FPCB",8534002000,US,미국,8260058,11889
2024.10,"GDDR기판, FPCB",8534002000,CN,중국,59301630,102199
2024.10,"GDDR기판, FPCB",8534002000,JP,일본,4409484,3681
2024.10,"GDDR기판, FPCB",8534002000,VN,베트남,40267657,78976
2024.10,"GDDR기판, FPCB",8534002000,HK,홍콩,3218356,3582
2024.10,"GDDR기판, FPCB",8534002000,TW,대만,35703322,54885
2024.10,"GDDR기판, FPCB",8534002000,FR,프랑스,424426,747
2024.10,"GDDR기판, FPCB",8534002000,PL,폴란드,57027,27
2024.10,"GDDR기판, FPCB",8534002000,GB,영국,2841,2
2024.10,"GDDR기판, FPCB",8534002000,OTHER,기타,19606651,21668
2024.11,"GDDR기판, FPCB",8534002000,US,미국,9343905,12793
2024.11,"GDDR기판, FPCB",8534002000,CN,중국,56400235,101250
2024.11,"GDDR기판, FPCB",8534002000,JP,일본,3540648,5499
2024.11,"GDDR기판, FPCB",8534002000,VN,베트남,40049534,84126
2024.11,"GDDR기판, FPCB",8534002000,HK,홍콩,2860912,3321
2024.11,"GDDR기판, FPCB",8534002000,TW,대만,29360132,48530
2024.11,"GDDR기판, FPCB",8534002000,FR,프랑스,707937,1155
2024.11,"GDDR기판, FPCB",8534002000,PL,폴란드,148500,49
2024.11,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2024.11,"GDDR기판, FPCB",8534002000,OTHER,기타,19650114,20730
2024.12,"GDDR기판, FPCB",8534002000,US,미국,7810986,6342
2024.12,"GDDR기판, FPCB",8534002000,CN,중국,50154602,91780
2024.12,"GDDR기판, FPCB",8534002000,JP,일본,3168987,4383
2024.12,"GDDR기판, FPCB",8534002000,VN,베트남,32958615,79807
2024.12,"GDDR기판, FPCB",8534002000,HK,홍콩,3636134,6068
2024.12,"GDDR기판, FPCB",8534002000,TW,대만,28399505,51199
2024.12,"GDDR기판, FPCB",8534002000,FR,프랑스,101601,202
2024.12,"GDDR기판, FPCB",8534002000,PL,폴란드,127531,39
2024.12,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2024.12,"GDDR기판, FPCB",8534002000,OTHER,기타,19202670,25437
2025.01,"GDDR기판, FPCB",8534002000,US,미국,6133803,7147
2025.01,"GDDR기판, FPCB",8534002000,CN,중국,55317079,99550
2025.01,"GDDR기판, FPCB",8534002000,JP,일본,4725134,5318
2025.01,"GDDR기판, FPCB",8534002000,VN,베트남,35921811,75042
2025.01,"GDDR기판, FPCB",8534002000,HK,홍콩,1832495,3093
2025.01,"GDDR기판, FPCB",8534002000,TW,대만,29690191,49035
2025.01,"GDDR기판, FPCB",8534002000,FR,프랑스,589028,937
2025.01,"GDDR기판, FPCB",8534002000,PL,폴란드,119191,33
2025.01,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2025.01,"GDDR기판, FPCB",8534002000,OTHER,기타,18014809,23130
2025.02,"GDDR기판, FPCB",8534002000,US,미국,6575407,5658
2025.02,"GDDR기판, FPCB",8534002000,CN,중국,54154334,106056
2025.02,"GDDR기판, FPCB",8534002000,JP,일본,5042909,5447
2025.02,"GDDR기판, FPCB",8534002000,VN,베트남,33131396,76563
2025.02,"GDDR기판, FPCB",8534002000,HK,홍콩,811970,849
2025.02,"GDDR기판, FPCB",8534002000,TW,대만,31143384,56195
2025.02,"GDDR기판, FPCB",8534002000,FR,프랑스,987785,1700
2025.02,"GDDR기판, FPCB",8534002000,PL,폴란드,470670,158
2025.02,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2025.02,"GDDR기판, FPCB",8534002000,OTHER,기타,18524719,24992
2025.03,"GDDR기판, FPCB",8534002000,US,미국,8193551,6800
2025.03,"GDDR기판, FPCB",8534002000,CN,중국,56973741,111035
2025.03,"GDDR기판, FPCB",8534002000,JP,일본,2901983,3781
2025.03,"GDDR기판, FPCB",8534002000,VN,베트남,39107684,81922
2025.03,"GDDR기판, FPCB",8534002000,HK,홍콩,1396941,915
2025.03,"GDDR기판, FPCB",8534002000,TW,대만,35724076,61124
2025.03,"GDDR기판, FPCB",8534002000,FR,프랑스,1057511,1750
2025.03,"GDDR기판, FPCB",8534002000,PL,폴란드,181341,52
2025.03,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2025.03,"GDDR기판, FPCB",8534002000,OTHER,기타,19877255,17652
2025.04,"GDDR기판, FPCB",8534002000,US,미국,7426919,9557
2025.04,"GDDR기판, FPCB",8534002000,CN,중국,56670114,108070
2025.04,"GDDR기판, FPCB",8534002000,JP,일본,3113550,4197
2025.04,"GDDR기판, FPCB",8534002000,VN,베트남,36521920,79667
2025.04,"GDDR기판, FPCB",8534002000,HK,홍콩,1689371,1159
2025.04,"GDDR기판, FPCB",8534002000,TW,대만,37930873,63640
2025.04,"GDDR기판, FPCB",8534002000,FR,프랑스,743069,1264
2025.04,"GDDR기판, FPCB",8534002000,PL,폴란드,250294,65
2025.04,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2025.04,"GDDR기판, FPCB",8534002000,OTHER,기타,21152692,27483
2025.05,"GDDR기판, FPCB",8534002000,US,미국,3220674,8355
2025.05,"GDDR기판, FPCB",8534002000,CN,중국,49899880,95138
2025.05,"GDDR기판, FPCB",8534002000,JP,일본,3659206,5110
2025.05,"GDDR기판, FPCB",8534002000,VN,베트남,34921935,72760
2025.05,"GDDR기판, FPCB",8534002000,HK,홍콩,2244994,2250
2025.05,"GDDR기판, FPCB",8534002000,TW,대만,37515770,55803
2025.05,"GDDR기판, FPCB",8534002000,FR,프랑스,412731,760
2025.05,"GDDR기판, FPCB",8534002000,PL,폴란드,134320,50
2025.05,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2025.05,"GDDR기판, FPCB",8534002000,OTHER,기타,17605021,23418
2025.06,"GDDR기판, FPCB",8534002000,US,미국,3979087,7494
2025.06,"GDDR기판, FPCB",8534002000,CN,중국,50982122,99711
2025.06,"GDDR기판, FPCB",8534002000,JP,일본,4252497,5695
2025.06,"GDDR기판, FPCB",8534002000,VN,베트남,38420425,83541
2025.06,"GDDR기판, FPCB",8534002000,HK,홍콩,3475913,2524
2025.06,"GDDR기판, FPCB",8534002000,TW,대만,41716919,65146
2025.06,"GDDR기판, FPCB",8534002000,FR,프랑스,152733,267
2025.06,"GDDR기판, FPCB",8534002000,PL,폴란드,314790,109
2025.06,"GDDR기판, FPCB",8534002000,GB,영국,1300,0
2025.06,"GDDR기판, FPCB",8534002000,OTHER,기타,19927495,20487
2025.07,"GDDR기판, FPCB",8534002000,US,미국,5846146,12949
2025.07,"GDDR기판, FPCB",8534002000,CN,중국,59178013,109560
2025.07,"GDDR기판, FPCB",8534002000,JP,일본,3679429,5422
2025.07,"GDDR기판, FPCB",8534002000,VN,베트남,39684199,91862
2025.07,"GDDR기판, FPCB",8534002000,HK,홍콩,3160117,2516
2025.07,"GDDR기판, FPCB",8534002000,TW,대만,47113169,68240
2025.07,"GDDR기판, FPCB",8534002000,FR,프랑스,383337,586
2025.07,"GDDR기판, FPCB",8534002000,PL,폴란드,356245,115
2025.07,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2025.07,"GDDR기판, FPCB",8534002000,OTHER,기타,22109108,22971
2025.08,"GDDR기판, FPCB",8534002000,US,미국,6310929,9121
2025.08,"GDDR기판, FPCB",8534002000,CN,중국,53961781,97840
2025.08,"GDDR기판, FPCB",8534002000,JP,일본,3740455,4609
2025.08,"GDDR기판, FPCB",8534002000,VN,베트남,46554118,92549
2025.08,"GDDR기판, FPCB",8534002000,HK,홍콩,2477495,937
2025.08,"GDDR기판, FPCB",8534002000,TW,대만,41558427,60939
2025.08,"GDDR기판, FPCB",8534002000,FR,프랑스,890956,1577
2025.08,"GDDR기판, FPCB",8534002000,PL,폴란드,139163,44
2025.08,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2025.08,"GDDR기판, FPCB",8534002000,OTHER,기타,22576590,25406
2025.09,"GDDR기판, FPCB",8534002000,US,미국,8691792,16747
2025.09,"GDDR기판, FPCB",8534002000,CN,중국,61893965,109529
2025.09,"GDDR기판, FPCB",8534002000,JP,일본,5088813,5082
2025.09,"GDDR기판, FPCB",8534002000,VN,베트남,49677928,103472
2025.09,"GDDR기판, FPCB",8534002000,HK,홍콩,2805313,913
2025.09,"GDDR기판, FPCB",8534002000,TW,대만,43920538,71169
2025.09,"GDDR기판, FPCB",8534002000,FR,프랑스,385560,630
2025.09,"GDDR기판, FPCB",8534002000,PL,폴란드,79771,35
2025.09,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2025.09,"GDDR기판, FPCB",8534002000,OTHER,기타,19777926,28383
2025.10,"GDDR기판, FPCB",8534002000,US,미국,6273287,6249
2025.10,"GDDR기판, FPCB",8534002000,CN,중국,65342998,115961
2025.10,"GDDR기판, FPCB",8534002000,JP,일본,4925285,4951
2025.10,"GDDR기판, FPCB",8534002000,VN,베트남,53911792,107370
2025.10,"GDDR기판, FPCB",8534002000,HK,홍콩,3033346,915
2025.10,"GDDR기판, FPCB",8534002000,TW,대만,50338877,70534
2025.10,"GDDR기판, FPCB",8534002000,FR,프랑스,587489,960
2025.10,"GDDR기판, FPCB",8534002000,PL,폴란드,146008,50
2025.10,"GDDR기판, FPCB",8534002000,GB,영국,2000,1
2025.10,"GDDR기판, FPCB",8534002000,OTHER,기타,21437659,26359
2025.11,"GDDR기판, FPCB",8534002000,US,미국,4783060,7302
2025.11,"GDDR기판, FPCB",8534002000,CN,중국,56070594,100078
2025.11,"GDDR기판, FPCB",8534002000,JP,일본,4255056,4345
2025.11,"GDDR기판, FPCB",8534002000,VN,베트남,50093977,99180
2025.11,"GDDR기판, FPCB",8534002000,HK,홍콩,2162351,640
2025.11,"GDDR기판, FPCB",8534002000,TW,대만,45685869,65566
2025.11,"GDDR기판, FPCB",8534002000,FR,프랑스,392087,923
2025.11,"GDDR기판, FPCB",8534002000,PL,폴란드,373417,122
2025.11,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2025.11,"GDDR기판, FPCB",8534002000,OTHER,기타,19765143,21978
2025.12,"GDDR기판, FPCB",8534002000,US,미국,6697152,9140
2025.12,"GDDR기판, FPCB",8534002000,CN,중국,64711322,112120
2025.12,"GDDR기판, FPCB",8534002000,JP,일본,3506833,4442
2025.12,"GDDR기판, FPCB",8534002000,VN,베트남,47377571,104258
2025.12,"GDDR기판, FPCB",8534002000,HK,홍콩,2529435,877
2025.12,"GDDR기판, FPCB",8534002000,TW,대만,57258851,80219
2025.12,"GDDR기판, FPCB",8534002000,FR,프랑스,460597,777
2025.12,"GDDR기판, FPCB",8534002000,PL,폴란드,181331,67
2025.12,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2025.12,"GDDR기판, FPCB",8534002000,OTHER,기타,19552564,27195
2026.01,"GDDR기판, FPCB",8534002000,US,미국,6417495,9047
2026.01,"GDDR기판, FPCB",8534002000,CN,중국,56268547,105861
2026.01,"GDDR기판, FPCB",8534002000,JP,일본,4915849,6276
2026.01,"GDDR기판, FPCB",8534002000,VN,베트남,46330182,112148
2026.01,"GDDR기판, FPCB",8534002000,HK,홍콩,1894374,968
2026.01,"GDDR기판, FPCB",8534002000,TW,대만,44911951,74487
2026.01,"GDDR기판, FPCB",8534002000,FR,프랑스,1181059,2504
2026.01,"GDDR기판, FPCB",8534002000,PL,폴란드,258774,81
2026.01,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2026.01,"GDDR기판, FPCB",8534002000,OTHER,기타,21027263,21824
2026.02,"GDDR기판, FPCB",8534002000,US,미국,3984537,8572
2026.02,"GDDR기판, FPCB",8534002000,CN,중국,50545649,96191
2026.02,"GDDR기판, FPCB",8534002000,JP,일본,4445273,5348
2026.02,"GDDR기판, FPCB",8534002000,VN,베트남,30071162,68163
2026.02,"GDDR기판, FPCB",8534002000,HK,홍콩,630372,158
2026.02,"GDDR기판, FPCB",8534002000,TW,대만,40604013,68851
2026.02,"GDDR기판, FPCB",8534002000,FR,프랑스,486636,1250
2026.02,"GDDR기판, FPCB",8534002000,PL,폴란드,311860,100
2026.02,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2026.02,"GDDR기판, FPCB",8534002000,OTHER,기타,19103309,24309
2026.03,"GDDR기판, FPCB",8534002000,US,미국,6308101,16536
2026.03,"GDDR기판, FPCB",8534002000,CN,중국,58813480,112884
2026.03,"GDDR기판, FPCB",8534002000,JP,일본,6094234,6156
2026.03,"GDDR기판, FPCB",8534002000,VN,베트남,27906709,69042
2026.03,"GDDR기판, FPCB",8534002000,HK,홍콩,2172882,2024
2026.03,"GDDR기판, FPCB",8534002000,TW,대만,51301188,79654
2026.03,"GDDR기판, FPCB",8534002000,FR,프랑스,983914,1826
2026.03,"GDDR기판, FPCB",8534002000,PL,폴란드,222996,69
2026.03,"GDDR기판, FPCB",8534002000,GB,영국,15000,8
2026.03,"GDDR기판, FPCB",8534002000,OTHER,기타,21838971,23836
2026.04,"GDDR기판, FPCB",8534002000,US,미국,6828917,9635
2026.04,"GDDR기판, FPCB",8534002000,CN,중국,57112063,119007
2026.04,"GDDR기판, FPCB",8534002000,JP,일본,7997571,11311
2026.04,"GDDR기판, FPCB",8534002000,VN,베트남,24353281,60431
2026.04,"GDDR기판, FPCB",8534002000,HK,홍콩,1079213,513
2026.04,"GDDR기판, FPCB",8534002000,TW,대만,46919788,70017
2026.04,"GDDR기판, FPCB",8534002000,FR,프랑스,1020111,2016
2026.04,"GDDR기판, FPCB",8534002000,PL,폴란드,456240,159
2026.04,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2026.04,"GDDR기판, FPCB",8534002000,OTHER,기타,21527002,27424
2026.05,"GDDR기판, FPCB",8534002000,US,미국,5529388,2796
2026.05,"GDDR기판, FPCB",8534002000,CN,중국,64124914,120060
2026.05,"GDDR기판, FPCB",8534002000,JP,일본,4287010,5538
2026.05,"GDDR기판, FPCB",8534002000,VN,베트남,22362138,54630
2026.05,"GDDR기판, FPCB",8534002000,HK,홍콩,829696,310
2026.05,"GDDR기판, FPCB",8534002000,TW,대만,38318486,61545
2026.05,"GDDR기판, FPCB",8534002000,FR,프랑스,730307,1321
2026.05,"GDDR기판, FPCB",8534002000,PL,폴란드,536537,160
2026.05,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2026.05,"GDDR기판, FPCB",8534002000,OTHER,기타,21899566,26029
2026.06,"GDDR기판, FPCB",8534002000,US,미국,6987425,10064
