월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2024.03,대형변압기,8504230000,US,미국,21665189,1324390
2024.03,대형변압기,8504230000,CN,중국,0,0
2024.03,대형변압기,8504230000,JP,일본,230166,28500
2024.03,대형변압기,8504230000,VN,베트남,0,0
2024.03,대형변압기,8504230000,HK,홍콩,0,0
2024.03,대형변압기,8504230000,TW,대만,0,0
2024.03,대형변압기,8504230000,FR,프랑스,0,0
2024.03,대형변압기,8504230000,PL,폴란드,0,0
2024.03,대형변압기,8504230000,GB,영국,21114693,1392731
2024.03,대형변압기,8504230000,OTHER,기타,74561505,6059488
2024.04,대형변압기,8504230000,US,미국,36661200,1952190
2024.04,대형변압기,8504230000,CN,중국,0,0
2024.04,대형변압기,8504230000,JP,일본,0,0
2024.04,대형변압기,8504230000,VN,베트남,0,0
2024.04,대형변압기,8504230000,HK,홍콩,0,0
2024.04,대형변압기,8504230000,TW,대만,0,0
2024.04,대형변압기,8504230000,FR,프랑스,0,0
2024.04,대형변압기,8504230000,PL,폴란드,0,0
2024.04,대형변압기,8504230000,GB,영국,0,0
2024.04,대형변압기,8504230000,OTHER,기타,23339692,1619898
2024.05,대형변압기,8504230000,US,미국,17929286,913625
2024.05,대형변압기,8504230000,CN,중국,0,0
2024.05,대형변압기,8504230000,JP,일본,0,0
2024.05,대형변압기,8504230000,VN,베트남,0,0
2024.05,대형변압기,8504230000,HK,홍콩,0,0
2024.05,대형변압기,8504230000,TW,대만,0,0
2024.05,대형변압기,8504230000,FR,프랑스,0,0
2024.05,대형변압기,8504230000,PL,폴란드,0,0
2024.05,대형변압기,8504230000,GB,영국,2498722,120000
2024.05,대형변압기,8504230000,OTHER,기타,40910033,2762507
2024.06,대형변압기,8504230000,US,미국,52614539,2771115
2024.06,대형변압기,8504230000,CN,중국,0,0
2024.06,대형변압기,8504230000,JP,일본,0,0
2024.06,대형변압기,8504230000,VN,베트남,1060000,72600
2024.06,대형변압기,8504230000,HK,홍콩,0,0
2024.06,대형변압기,8504230000,TW,대만,0,0
2024.06,대형변압기,8504230000,FR,프랑스,0,0
2024.06,대형변압기,8504230000,PL,폴란드,0,0
2024.06,대형변압기,8504230000,GB,영국,5567568,390800
2024.06,대형변압기,8504230000,OTHER,기타,21858780,1330490
2024.07,대형변압기,8504230000,US,미국,13473946,839341
2024.07,대형변압기,8504230000,CN,중국,0,0
2024.07,대형변압기,8504230000,JP,일본,0,0
2024.07,대형변압기,8504230000,VN,베트남,0,0
2024.07,대형변압기,8504230000,HK,홍콩,0,0
2024.07,대형변압기,8504230000,TW,대만,0,0
2024.07,대형변압기,8504230000,FR,프랑스,0,0
2024.07,대형변압기,8504230000,PL,폴란드,0,0
2024.07,대형변압기,8504230000,GB,영국,7776510,542424
2024.07,대형변압기,8504230000,OTHER,기타,17818174,1132873
2024.08,대형변압기,8504230000,US,미국,14930948,858734
2024.08,대형변압기,8504230000,CN,중국,0,0
2024.08,대형변압기,8504230000,JP,일본,0,0
2024.08,대형변압기,8504230000,VN,베트남,0,0
2024.08,대형변압기,8504230000,HK,홍콩,0,0
2024.08,대형변압기,8504230000,TW,대만,0,0
2024.08,대형변압기,8504230000,FR,프랑스,0,0
2024.08,대형변압기,8504230000,PL,폴란드,0,0
2024.08,대형변압기,8504230000,GB,영국,0,0
2024.08,대형변압기,8504230000,OTHER,기타,39728403,2412263
2024.09,대형변압기,8504230000,US,미국,21013033,1042428
2024.09,대형변압기,8504230000,CN,중국,0,0
2024.09,대형변압기,8504230000,JP,일본,0,0
2024.09,대형변압기,8504230000,VN,베트남,0,0
2024.09,대형변압기,8504230000,HK,홍콩,0,0
2024.09,대형변압기,8504230000,TW,대만,0,0
2024.09,대형변압기,8504230000,FR,프랑스,0,0
2024.09,대형변압기,8504230000,PL,폴란드,0,0
2024.09,대형변압기,8504230000,GB,영국,4972313,348800
2024.09,대형변압기,8504230000,OTHER,기타,76495435,4717256
2024.10,대형변압기,8504230000,US,미국,75912624,3394587
2024.10,대형변압기,8504230000,CN,중국,0,0
2024.10,대형변압기,8504230000,JP,일본,0,0
2024.10,대형변압기,8504230000,VN,베트남,0,0
2024.10,대형변압기,8504230000,HK,홍콩,0,0
2024.10,대형변압기,8504230000,TW,대만,0,0
2024.10,대형변압기,8504230000,FR,프랑스,0,0
2024.10,대형변압기,8504230000,PL,폴란드,0,0
2024.10,대형변압기,8504230000,GB,영국,8092759,417320
2024.10,대형변압기,8504230000,OTHER,기타,21126520,1447282
2024.11,대형변압기,8504230000,US,미국,20892590,1111467
2024.11,대형변압기,8504230000,CN,중국,0,0
2024.11,대형변압기,8504230000,JP,일본,1182282,155000
2024.11,대형변압기,8504230000,VN,베트남,690798,112593
2024.11,대형변압기,8504230000,HK,홍콩,0,0
2024.11,대형변압기,8504230000,TW,대만,0,0
2024.11,대형변압기,8504230000,FR,프랑스,0,0
2024.11,대형변압기,8504230000,PL,폴란드,0,0
2024.11,대형변압기,8504230000,GB,영국,5278872,294440
2024.11,대형변압기,8504230000,OTHER,기타,21057243,927897
2024.12,대형변압기,8504230000,US,미국,83015970,4344583
2024.12,대형변압기,8504230000,CN,중국,0,0
2024.12,대형변압기,8504230000,JP,일본,0,0
2024.12,대형변압기,8504230000,VN,베트남,0,0
2024.12,대형변압기,8504230000,HK,홍콩,48,100
2024.12,대형변압기,8504230000,TW,대만,0,0
2024.12,대형변압기,8504230000,FR,프랑스,0,0
2024.12,대형변압기,8504230000,PL,폴란드,0,0
2024.12,대형변압기,8504230000,GB,영국,1949902,197700
2024.12,대형변압기,8504230000,OTHER,기타,34682773,2064505
2025.01,대형변압기,8504230000,US,미국,56778232,2756050
2025.01,대형변압기,8504230000,CN,중국,0,0
2025.01,대형변압기,8504230000,JP,일본,1765471,141000
2025.01,대형변압기,8504230000,VN,베트남,0,0
2025.01,대형변압기,8504230000,HK,홍콩,0,0
2025.01,대형변압기,8504230000,TW,대만,0,0
2025.01,대형변압기,8504230000,FR,프랑스,0,0
2025.01,대형변압기,8504230000,PL,폴란드,0,0
2025.01,대형변압기,8504230000,GB,영국,7396981,436100
2025.01,대형변압기,8504230000,OTHER,기타,19439049,1261394
2025.02,대형변압기,8504230000,US,미국,49492282,2038667
2025.02,대형변압기,8504230000,CN,중국,0,0
2025.02,대형변압기,8504230000,JP,일본,485708,54000
2025.02,대형변압기,8504230000,VN,베트남,0,0
2025.02,대형변압기,8504230000,HK,홍콩,0,0
2025.02,대형변압기,8504230000,TW,대만,0,0
2025.02,대형변압기,8504230000,FR,프랑스,0,0
2025.02,대형변압기,8504230000,PL,폴란드,0,0
2025.02,대형변압기,8504230000,GB,영국,3041852,179600
2025.02,대형변압기,8504230000,OTHER,기타,68857430,4132957
2025.03,대형변압기,8504230000,US,미국,43738973,1829707
2025.03,대형변압기,8504230000,CN,중국,0,0
2025.03,대형변압기,8504230000,JP,일본,0,0
2025.03,대형변압기,8504230000,VN,베트남,0,0
2025.03,대형변압기,8504230000,HK,홍콩,0,0
2025.03,대형변압기,8504230000,TW,대만,0,0
2025.03,대형변압기,8504230000,FR,프랑스,0,0
2025.03,대형변압기,8504230000,PL,폴란드,0,0
2025.03,대형변압기,8504230000,GB,영국,8793902,470000
2025.03,대형변압기,8504230000,OTHER,기타,21674157,1627094
2025.04,대형변압기,8504230000,US,미국,76659529,3277677
2025.04,대형변압기,8504230000,CN,중국,0,0
2025.04,대형변압기,8504230000,JP,일본,1226174,98000
2025.04,대형변압기,8504230000,VN,베트남,0,0
2025.04,대형변압기,8504230000,HK,홍콩,0,0
2025.04,대형변압기,8504230000,TW,대만,2592738,114000
2025.04,대형변압기,8504230000,FR,프랑스,0,0
2025.04,대형변압기,8504230000,PL,폴란드,0,0
2025.04,대형변압기,8504230000,GB,영국,11984704,667400
2025.04,대형변압기,8504230000,OTHER,기타,6025363,450615
2025.05,대형변압기,8504230000,US,미국,71047751,2958137
2025.05,대형변압기,8504230000,CN,중국,0,0
2025.05,대형변압기,8504230000,JP,일본,0,0
2025.05,대형변압기,8504230000,VN,베트남,0,0
2025.05,대형변압기,8504230000,HK,홍콩,0,0
2025.05,대형변압기,8504230000,TW,대만,0,0
2025.05,대형변압기,8504230000,FR,프랑스,0,0
2025.05,대형변압기,8504230000,PL,폴란드,0,0
2025.05,대형변압기,8504230000,GB,영국,18665339,1060900
2025.05,대형변압기,8504230000,OTHER,기타,12615150,727461
2025.06,대형변압기,8504230000,US,미국,88270767,3736717
2025.06,대형변압기,8504230000,CN,중국,0,0
2025.06,대형변압기,8504230000,JP,일본,0,0
2025.06,대형변압기,8504230000,VN,베트남,0,0
2025.06,대형변압기,8504230000,HK,홍콩,0,0
2025.06,대형변압기,8504230000,TW,대만,0,0
2025.06,대형변압기,8504230000,FR,프랑스,0,0
2025.06,대형변압기,8504230000,PL,폴란드,0,0
2025.06,대형변압기,8504230000,GB,영국,13897066,801700
2025.06,대형변압기,8504230000,OTHER,기타,73038467,4329125
2025.07,대형변압기,8504230000,US,미국,61466198,2728994
2025.07,대형변압기,8504230000,CN,중국,0,0
2025.07,대형변압기,8504230000,JP,일본,0,0
2025.07,대형변압기,8504230000,VN,베트남,0,0
2025.07,대형변압기,8504230000,HK,홍콩,0,0
2025.07,대형변압기,8504230000,TW,대만,0,0
2025.07,대형변압기,8504230000,FR,프랑스,0,0
2025.07,대형변압기,8504230000,PL,폴란드,0,0
2025.07,대형변압기,8504230000,GB,영국,8573095,544500
2025.07,대형변압기,8504230000,OTHER,기타,19831217,985369
2025.08,대형변압기,8504230000,US,미국,63041557,2650720
2025.08,대형변압기,8504230000,CN,중국,0,0
2025.08,대형변압기,8504230000,JP,일본,0,0
2025.08,대형변압기,8504230000,VN,베트남,11067182,599060
2025.08,대형변압기,8504230000,HK,홍콩,0,0
2025.08,대형변압기,8504230000,TW,대만,2151898,219236
2025.08,대형변압기,8504230000,FR,프랑스,0,0
2025.08,대형변압기,8504230000,PL,폴란드,0,0
2025.08,대형변압기,8504230000,GB,영국,4155138,267800
2025.08,대형변압기,8504230000,OTHER,기타,22288747,1187688
2025.09,대형변압기,8504230000,US,미국,51029426,2140079
2025.09,대형변압기,8504230000,CN,중국,0,0
2025.09,대형변압기,8504230000,JP,일본,0,0
2025.09,대형변압기,8504230000,VN,베트남,11153812,598950
2025.09,대형변압기,8504230000,HK,홍콩,0,0
2025.09,대형변압기,8504230000,TW,대만,0,0
2025.09,대형변압기,8504230000,FR,프랑스,0,0
2025.09,대형변압기,8504230000,PL,폴란드,0,0
2025.09,대형변압기,8504230000,GB,영국,5496522,329500
2025.09,대형변압기,8504230000,OTHER,기타,41191679,2296516
2025.10,대형변압기,8504230000,US,미국,68858733,3101036
2025.10,대형변압기,8504230000,CN,중국,0,0
2025.10,대형변압기,8504230000,JP,일본,0,0
2025.10,대형변압기,8504230000,VN,베트남,0,0
2025.10,대형변압기,8504230000,HK,홍콩,0,0
2025.10,대형변압기,8504230000,TW,대만,0,0
2025.10,대형변압기,8504230000,FR,프랑스,0,0
2025.10,대형변압기,8504230000,PL,폴란드,0,0
2025.10,대형변압기,8504230000,GB,영국,5902943,376013
2025.10,대형변압기,8504230000,OTHER,기타,4758743,565417
2025.11,대형변압기,8504230000,US,미국,60548025,2810396
2025.11,대형변압기,8504230000,CN,중국,0,0
2025.11,대형변압기,8504230000,JP,일본,0,0
2025.11,대형변압기,8504230000,VN,베트남,20318526,1090001
2025.11,대형변압기,8504230000,HK,홍콩,0,0
2025.11,대형변압기,8504230000,TW,대만,0,0
2025.11,대형변압기,8504230000,FR,프랑스,0,0
2025.11,대형변압기,8504230000,PL,폴란드,0,0
2025.11,대형변압기,8504230000,GB,영국,0,0
2025.11,대형변압기,8504230000,OTHER,기타,47608820,2235294
2025.12,대형변압기,8504230000,US,미국,47353547,2177882
2025.12,대형변압기,8504230000,CN,중국,0,0
2025.12,대형변압기,8504230000,JP,일본,3211026,290000
2025.12,대형변압기,8504230000,VN,베트남,0,0
2025.12,대형변압기,8504230000,HK,홍콩,0,0
2025.12,대형변압기,8504230000,TW,대만,0,0
2025.12,대형변압기,8504230000,FR,프랑스,0,0
2025.12,대형변압기,8504230000,PL,폴란드,0,0
2025.12,대형변압기,8504230000,GB,영국,1966009,89800
2025.12,대형변압기,8504230000,OTHER,기타,78091135,6193052
2026.01,대형변압기,8504230000,US,미국,107129772,4581613
2026.01,대형변압기,8504230000,CN,중국,0,0
2026.01,대형변압기,8504230000,JP,일본,0,0
2026.01,대형변압기,8504230000,VN,베트남,0,0
2026.01,대형변압기,8504230000,HK,홍콩,0,0
2026.01,대형변압기,8504230000,TW,대만,0,0
2026.01,대형변압기,8504230000,FR,프랑스,0,0
2026.01,대형변압기,8504230000,PL,폴란드,0,0
2026.01,대형변압기,8504230000,GB,영국,0,0
2026.01,대형변압기,8504230000,OTHER,기타,15772125,1048192
2026.02,대형변압기,8504230000,US,미국,75344361,3159469
2026.02,대형변압기,8504230000,CN,중국,0,0
2026.02,대형변압기,8504230000,JP,일본,0,0
2026.02,대형변압기,8504230000,VN,베트남,0,0
2026.02,대형변압기,8504230000,HK,홍콩,0,0
2026.02,대형변압기,8504230000,TW,대만,0,0
2026.02,대형변압기,8504230000,FR,프랑스,0,0
2026.02,대형변압기,8504230000,PL,폴란드,0,0
2026.02,대형변압기,8504230000,GB,영국,6237472,418548
2026.02,대형변압기,8504230000,OTHER,기타,29110441,1792457
2026.03,대형변압기,8504230000,US,미국,96870918,4237770
2026.03,대형변압기,8504230000,CN,중국,0,0
2026.03,대형변압기,8504230000,JP,일본,0,0
2026.03,대형변압기,8504230000,VN,베트남,0,0
2026.03,대형변압기,8504230000,HK,홍콩,0,0
2026.03,대형변압기,8504230000,TW,대만,0,0
2026.03,대형변압기,8504230000,FR,프랑스,0,0
2026.03,대형변압기,8504230000,PL,폴란드,0,0
2026.03,대형변압기,8504230000,GB,영국,2836008,171500
2026.03,대형변압기,8504230000,OTHER,기타,32400341,1952436
2026.04,대형변압기,8504230000,US,미국,73991591,3303826
2026.04,대형변압기,8504230000,CN,중국,0,0
2026.04,대형변압기,8504230000,JP,일본,0,0
2026.04,대형변압기,8504230000,VN,베트남,0,0
2026.04,대형변압기,8504230000,HK,홍콩,0,0
2026.04,대형변압기,8504230000,TW,대만,0,0
2026.04,대형변압기,8504230000,FR,프랑스,0,0
2026.04,대형변압기,8504230000,PL,폴란드,6158155,260000
2026.04,대형변압기,8504230000,GB,영국,24508702,1386500
2026.04,대형변압기,8504230000,OTHER,기타,34721372,2237298
2026.05,대형변압기,8504230000,US,미국,111781375,5070716
2026.05,대형변압기,8504230000,CN,중국,0,0
2026.05,대형변압기,8504230000,JP,일본,0,0
2026.05,대형변압기,8504230000,VN,베트남,0,0
2026.05,대형변압기,8504230000,HK,홍콩,0,0
2026.05,대형변압기,8504230000,TW,대만,0,0
2026.05,대형변압기,8504230000,FR,프랑스,0,0
2026.05,대형변압기,8504230000,PL,폴란드,0,0
2026.05,대형변압기,8504230000,GB,영국,9189934,493000
2026.05,대형변압기,8504230000,OTHER,기타,6639618,303600
2026.06,대형변압기,8504230000,US,미국,55686250,2854952
2026.06,대형변압기,8504230000,CN,중국,0,0
2026.06,대형변압기,8504230000,JP,일본,3282460,310000
2026.06,대형변압기,8504230000,VN,베트남,0,0
2026.06,대형변압기,8504230000,HK,홍콩,0,0
2026.06,대형변압기,8504230000,TW,대만,0,0
2026.06,대형변압기,8504230000,FR,프랑스,0,0
2026.06,대형변압기,8504230000,PL,폴란드,0,0
2026.06,대형변압기,8504230000,GB,영국,5961084,392691
2026.06,대형변압기,8504230000,OTHER,기타,4116225,182209
2026.07,대형변압기,8504230000,US,미국,75032789,3178251
2026.07,대형변압기,8504230000,CN,중국,0,0
2026.07,대형변압기,8504230000,JP,일본,0,0
2026.07,대형변압기,8504230000,VN,베트남,12972374,599138
2026.07,대형변압기,8504230000,HK,홍콩,0,0
2026.07,대형변압기,8504230000,TW,대만,0,0
2026.07,대형변압기,8504230000,FR,프랑스,999498,104452
2026.07,대형변압기,8504230000,PL,폴란드,0,0
2026.07,대형변압기,8504230000,GB,영국,9627306,530500
2026.07,대형변압기,8504230000,OTHER,기타,22220204,1178165
2026.08,대형변압기,8504230000,US,미국,98459110,3894535
2026.08,대형변압기,8504230000,CN,중국,0,0
2026.08,대형변압기,8504230000,JP,일본,0,0
2026.08,대형변압기,8504230000,VN,베트남,0,0
2026.08,대형변압기,8504230000,HK,홍콩,0,0
2026.08,대형변압기,8504230000,TW,대만,0,0
2026.08,대형변압기,8504230000,FR,프랑스,0,0
2026.08,대형변압기,8504230000,PL,폴란드,0,0
2026.08,대형변압기,8504230000,GB,영국,7304420,437700
2026.08,대형변압기,8504230000,OTHER,기타,70572367,3830128
