월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2024.04,기초화장품,3304991000,VN,베트남,17105745,633412
2024.04,기초화장품,3304991000,HK,홍콩,37253749,868128
2024.04,기초화장품,3304991000,FR,프랑스,2131529,46957
2024.04,기초화장품,3304991000,PL,폴란드,7180569,236706
2024.04,기초화장품,3304991000,GB,영국,5602982,147157
2024.04,기초화장품,3304991000,OTHER,기타,113824488,5042638
2024.05,기초화장품,3304991000,US,미국,82285575,3029967
2024.05,기초화장품,3304991000,CN,중국,108680703,3869518
2024.05,기초화장품,3304991000,JP,일본,23984403,959501
2024.05,기초화장품,3304991000,VN,베트남,15901196,608998
2024.05,기초화장품,3304991000,HK,홍콩,30333211,628044
2024.05,기초화장품,3304991000,FR,프랑스,1900945,50565
2024.05,기초화장품,3304991000,PL,폴란드,3705611,164577
2024.05,기초화장품,3304991000,GB,영국,5164109,163646
2024.05,기초화장품,3304991000,OTHER,기타,120587216,5040622
2024.06,기초화장품,3304991000,US,미국,72311861,2831771
2024.06,기초화장품,3304991000,CN,중국,72942389,2894030
2024.06,기초화장품,3304991000,JP,일본,18170019,660478
2024.06,기초화장품,3304991000,VN,베트남,15691399,628276
2024.06,기초화장품,3304991000,HK,홍콩,28619235,586054
2024.06,기초화장품,3304991000,FR,프랑스,1192875,29531
2024.06,기초화장품,3304991000,PL,폴란드,5696206,214711
2024.06,기초화장품,3304991000,GB,영국,5934007,165129
2024.06,기초화장품,3304991000,OTHER,기타,112496126,4306724
2024.07,기초화장품,3304991000,US,미국,73266237,2594904
2024.07,기초화장품,3304991000,CN,중국,86297090,2979631
2024.07,기초화장품,3304991000,JP,일본,21731352,1004920
2024.07,기초화장품,3304991000,VN,베트남,17568023,595575
2024.07,기초화장품,3304991000,HK,홍콩,29081910,743719
2024.07,기초화장품,3304991000,FR,프랑스,1427313,44641
2024.07,기초화장품,3304991000,PL,폴란드,4753292,197923
2024.07,기초화장품,3304991000,GB,영국,6753706,234939
2024.07,기초화장품,3304991000,OTHER,기타,125708184,5231777
2024.08,기초화장품,3304991000,US,미국,102861231,3035413
2024.08,기초화장품,3304991000,CN,중국,80007129,3348963
2024.08,기초화장품,3304991000,JP,일본,29615269,1222166
2024.08,기초화장품,3304991000,VN,베트남,15517434,480934
2024.08,기초화장품,3304991000,HK,홍콩,22620081,609998
2024.08,기초화장품,3304991000,FR,프랑스,1912893,56483
2024.08,기초화장품,3304991000,PL,폴란드,5227740,209363
2024.08,기초화장품,3304991000,GB,영국,5347747,190105
2024.08,기초화장품,3304991000,OTHER,기타,111297692,4149884
2024.09,기초화장품,3304991000,US,미국,81755151,2748531
2024.09,기초화장품,3304991000,CN,중국,129113118,3908256
2024.09,기초화장품,3304991000,JP,일본,26210628,1123094
2024.09,기초화장품,3304991000,VN,베트남,13282535,439187
2024.09,기초화장품,3304991000,HK,홍콩,29114869,633904
2024.09,기초화장품,3304991000,FR,프랑스,2203016,47040
2024.09,기초화장품,3304991000,PL,폴란드,4524685,163553
2024.09,기초화장품,3304991000,GB,영국,6269003,204166
2024.09,기초화장품,3304991000,OTHER,기타,110346647,4382351
2024.10,기초화장품,3304991000,US,미국,71022692,2586536
2024.10,기초화장품,3304991000,CN,중국,216760383,3847432
2024.10,기초화장품,3304991000,JP,일본,32215059,1337876
2024.10,기초화장품,3304991000,VN,베트남,17877752,662077
2024.10,기초화장품,3304991000,HK,홍콩,39043112,947996
2024.10,기초화장품,3304991000,FR,프랑스,2551800,83046
2024.10,기초화장품,3304991000,PL,폴란드,2475059,84731
2024.10,기초화장품,3304991000,GB,영국,5069357,191009
2024.10,기초화장품,3304991000,OTHER,기타,126705476,5274229
2024.11,기초화장품,3304991000,US,미국,63616912,2364449
2024.11,기초화장품,3304991000,CN,중국,109038122,3213534
2024.11,기초화장품,3304991000,JP,일본,27290082,930156
2024.11,기초화장품,3304991000,VN,베트남,16510222,527079
2024.11,기초화장품,3304991000,HK,홍콩,39726278,836177
2024.11,기초화장품,3304991000,FR,프랑스,2483375,79249
2024.11,기초화장품,3304991000,PL,폴란드,6044295,229603
2024.11,기초화장품,3304991000,GB,영국,5671422,171051
2024.11,기초화장품,3304991000,OTHER,기타,128842665,4880888
2024.12,기초화장품,3304991000,US,미국,58447510,1809262
2024.12,기초화장품,3304991000,CN,중국,73202853,3049908
2024.12,기초화장품,3304991000,JP,일본,24332118,855050
2024.12,기초화장품,3304991000,VN,베트남,17043563,592652
2024.12,기초화장품,3304991000,HK,홍콩,43671528,779521
2024.12,기초화장품,3304991000,FR,프랑스,2248208,68174
2024.12,기초화장품,3304991000,PL,폴란드,7324481,295145
2024.12,기초화장품,3304991000,GB,영국,5600190,151622
2024.12,기초화장품,3304991000,OTHER,기타,119858912,5234684
2025.01,기초화장품,3304991000,US,미국,47927624,1491885
2025.01,기초화장품,3304991000,CN,중국,65210451,2350551
2025.01,기초화장품,3304991000,JP,일본,25389722,1031525
2025.01,기초화장품,3304991000,VN,베트남,11270261,473901
2025.01,기초화장품,3304991000,HK,홍콩,39693312,767346
2025.01,기초화장품,3304991000,FR,프랑스,2241795,67813
2025.01,기초화장품,3304991000,PL,폴란드,7704411,218855
2025.01,기초화장품,3304991000,GB,영국,4812729,168965
2025.01,기초화장품,3304991000,OTHER,기타,110528538,4101840
2025.02,기초화장품,3304991000,US,미국,69360531,2187042
2025.02,기초화장품,3304991000,CN,중국,80717773,2721739
2025.02,기초화장품,3304991000,JP,일본,23116904,964164
2025.02,기초화장품,3304991000,VN,베트남,15501666,604296
2025.02,기초화장품,3304991000,HK,홍콩,39680366,849234
2025.02,기초화장품,3304991000,FR,프랑스,3524411,102340
2025.02,기초화장품,3304991000,PL,폴란드,9539708,358912
2025.02,기초화장품,3304991000,GB,영국,6603525,211814
2025.02,기초화장품,3304991000,OTHER,기타,135173546,5162576
2025.03,기초화장품,3304991000,US,미국,65176028,2378305
2025.03,기초화장품,3304991000,CN,중국,108098563,3330895
2025.03,기초화장품,3304991000,JP,일본,23564459,903580
2025.03,기초화장품,3304991000,VN,베트남,15054722,521325
2025.03,기초화장품,3304991000,HK,홍콩,30230474,744544
2025.03,기초화장품,3304991000,FR,프랑스,3206609,105464
2025.03,기초화장품,3304991000,PL,폴란드,17205434,626084
2025.03,기초화장품,3304991000,GB,영국,6363219,237452
2025.03,기초화장품,3304991000,OTHER,기타,137819560,4996316
2025.04,기초화장품,3304991000,US,미국,81176968,3254738
2025.04,기초화장품,3304991000,CN,중국,97154632,4022283
2025.04,기초화장품,3304991000,JP,일본,25557838,830190
2025.04,기초화장품,3304991000,VN,베트남,13919374,582128
2025.04,기초화장품,3304991000,HK,홍콩,37493937,916226
2025.04,기초화장품,3304991000,FR,프랑스,2774556,77119
2025.04,기초화장품,3304991000,PL,폴란드,13131090,422090
2025.04,기초화장품,3304991000,GB,영국,7361445,230192
2025.04,기초화장품,3304991000,OTHER,기타,152218445,5593638
2025.05,기초화장품,3304991000,US,미국,89508136,3148109
2025.05,기초화장품,3304991000,CN,중국,74326536,2858788
2025.05,기초화장품,3304991000,JP,일본,23227825,862189
2025.05,기초화장품,3304991000,VN,베트남,12988778,413033
2025.05,기초화장품,3304991000,HK,홍콩,31217120,804166
2025.05,기초화장품,3304991000,FR,프랑스,3222939,88408
2025.05,기초화장품,3304991000,PL,폴란드,13388199,417265
2025.05,기초화장품,3304991000,GB,영국,9286319,235739
2025.05,기초화장품,3304991000,OTHER,기타,144922613,5294788
2025.06,기초화장품,3304991000,US,미국,73330486,2984686
2025.06,기초화장품,3304991000,CN,중국,59123403,2362152
2025.06,기초화장품,3304991000,JP,일본,27788182,988807
2025.06,기초화장품,3304991000,VN,베트남,9045212,409421
2025.06,기초화장품,3304991000,HK,홍콩,34610090,710859
2025.06,기초화장품,3304991000,FR,프랑스,3196639,53720
2025.06,기초화장품,3304991000,PL,폴란드,23892861,651172
2025.06,기초화장품,3304991000,GB,영국,11956567,281579
2025.06,기초화장품,3304991000,OTHER,기타,151286260,5400337
2025.07,기초화장품,3304991000,US,미국,83704151,3165343
2025.07,기초화장품,3304991000,CN,중국,64315803,2446875
2025.07,기초화장품,3304991000,JP,일본,25105304,1150279
2025.07,기초화장품,3304991000,VN,베트남,13252413,540283
2025.07,기초화장품,3304991000,HK,홍콩,25514965,685230
2025.07,기초화장품,3304991000,FR,프랑스,3446134,104956
2025.07,기초화장품,3304991000,PL,폴란드,10861563,352952
2025.07,기초화장품,3304991000,GB,영국,9062329,281972
2025.07,기초화장품,3304991000,OTHER,기타,166293582,5951836
2025.08,기초화장품,3304991000,US,미국,78500079,2780396
2025.08,기초화장품,3304991000,CN,중국,61570133,2705855
2025.08,기초화장품,3304991000,JP,일본,19327655,921891
2025.08,기초화장품,3304991000,VN,베트남,9872310,472785
2025.08,기초화장품,3304991000,HK,홍콩,30874472,751184
2025.08,기초화장품,3304991000,FR,프랑스,3105489,111655
2025.08,기초화장품,3304991000,PL,폴란드,7316374,293602
2025.08,기초화장품,3304991000,GB,영국,6627486,284200
2025.08,기초화장품,3304991000,OTHER,기타,137660836,5206868
2025.09,기초화장품,3304991000,US,미국,110337102,4124353
2025.09,기초화장품,3304991000,CN,중국,90162093,4051549
2025.09,기초화장품,3304991000,JP,일본,26087460,1017338
2025.09,기초화장품,3304991000,VN,베트남,14440544,683011
2025.09,기초화장품,3304991000,HK,홍콩,33832703,834893
2025.09,기초화장품,3304991000,FR,프랑스,4971358,151335
2025.09,기초화장품,3304991000,PL,폴란드,8364564,364948
2025.09,기초화장품,3304991000,GB,영국,8363067,319464
2025.09,기초화장품,3304991000,OTHER,기타,166315500,6091858
2025.10,기초화장품,3304991000,US,미국,75876745,2871897
2025.10,기초화장품,3304991000,CN,중국,56473215,2381445
2025.10,기초화장품,3304991000,JP,일본,23097772,868583
2025.10,기초화장품,3304991000,VN,베트남,12139454,556252
2025.10,기초화장품,3304991000,HK,홍콩,33582039,796086
2025.10,기초화장품,3304991000,FR,프랑스,4654922,138555
2025.10,기초화장품,3304991000,PL,폴란드,13629854,448007
2025.10,기초화장품,3304991000,GB,영국,6437612,221500
2025.10,기초화장품,3304991000,OTHER,기타,149476290,5408189
2025.11,기초화장품,3304991000,US,미국,60293528,2448077
2025.11,기초화장품,3304991000,CN,중국,54577763,1958201
2025.11,기초화장품,3304991000,JP,일본,23484897,889307
2025.11,기초화장품,3304991000,VN,베트남,12573019,607062
2025.11,기초화장품,3304991000,HK,홍콩,32313266,727840
2025.11,기초화장품,3304991000,FR,프랑스,3761376,120838
2025.11,기초화장품,3304991000,PL,폴란드,22529275,709755
2025.11,기초화장품,3304991000,GB,영국,7923875,243992
2025.11,기초화장품,3304991000,OTHER,기타,173495742,6156368
2025.12,기초화장품,3304991000,US,미국,63937616,2775737
2025.12,기초화장품,3304991000,CN,중국,59545503,1902333
2025.12,기초화장품,3304991000,JP,일본,27000812,1087237
2025.12,기초화장품,3304991000,VN,베트남,17880960,793925
2025.12,기초화장품,3304991000,HK,홍콩,45952154,1137906
2025.12,기초화장품,3304991000,FR,프랑스,4290983,146772
2025.12,기초화장품,3304991000,PL,폴란드,17025107,600822
2025.12,기초화장품,3304991000,GB,영국,9041262,232900
2025.12,기초화장품,3304991000,OTHER,기타,196549345,6993153
2026.01,기초화장품,3304991000,US,미국,71173371,2604876
2026.01,기초화장품,3304991000,CN,중국,80206562,2667030
2026.01,기초화장품,3304991000,JP,일본,30334846,1253118
2026.01,기초화장품,3304991000,VN,베트남,12992195,591699
2026.01,기초화장품,3304991000,HK,홍콩,41213924,852366
2026.01,기초화장품,3304991000,FR,프랑스,4635876,146814
2026.01,기초화장품,3304991000,PL,폴란드,13969835,398584
2026.01,기초화장품,3304991000,GB,영국,9882202,247551
2026.01,기초화장품,3304991000,OTHER,기타,161019256,5945454
2026.02,기초화장품,3304991000,US,미국,77022078,2446554
2026.02,기초화장품,3304991000,CN,중국,45576285,1776681
2026.02,기초화장품,3304991000,JP,일본,23094629,874258
2026.02,기초화장품,3304991000,VN,베트남,11042772,622393
2026.02,기초화장품,3304991000,HK,홍콩,38203470,936658
2026.02,기초화장품,3304991000,FR,프랑스,4313301,134438
2026.02,기초화장품,3304991000,PL,폴란드,17018597,535018
2026.02,기초화장품,3304991000,GB,영국,7207473,204757
2026.02,기초화장품,3304991000,OTHER,기타,160212209,5426773
2026.03,기초화장품,3304991000,US,미국,94523927,3247840
2026.03,기초화장품,3304991000,CN,중국,77595371,2807798
2026.03,기초화장품,3304991000,JP,일본,26305515,999401
2026.03,기초화장품,3304991000,VN,베트남,15612274,642138
2026.03,기초화장품,3304991000,HK,홍콩,34053335,884640
2026.03,기초화장품,3304991000,FR,프랑스,4847889,149785
2026.03,기초화장품,3304991000,PL,폴란드,35192645,1056998
2026.03,기초화장품,3304991000,GB,영국,13570039,372331
2026.03,기초화장품,3304991000,OTHER,기타,197674362,6898011
2026.04,기초화장품,3304991000,US,미국,90487915,3321792
2026.04,기초화장품,3304991000,CN,중국,72615414,3164626
2026.04,기초화장품,3304991000,JP,일본,35239759,1098306
2026.04,기초화장품,3304991000,VN,베트남,14799240,623332
2026.04,기초화장품,3304991000,HK,홍콩,51200143,1303429
2026.04,기초화장품,3304991000,FR,프랑스,4489568,189520
2026.04,기초화장품,3304991000,PL,폴란드,35398104,1116925
2026.04,기초화장품,3304991000,GB,영국,16931819,462579
2026.04,기초화장품,3304991000,OTHER,기타,241488573,8303656
2026.05,기초화장품,3304991000,US,미국,102025878,3263273
2026.05,기초화장품,3304991000,CN,중국,82139939,2570418
2026.05,기초화장품,3304991000,JP,일본,22733963,854405
2026.05,기초화장품,3304991000,VN,베트남,12147635,591982
2026.05,기초화장품,3304991000,HK,홍콩,45825781,1171777
2026.05,기초화장품,3304991000,FR,프랑스,4763017,164324
2026.05,기초화장품,3304991000,PL,폴란드,40200070,1393673
2026.05,기초화장품,3304991000,GB,영국,14052160,474346
2026.05,기초화장품,3304991000,OTHER,기타,186041052,6133375
2026.06,기초화장품,3304991000,US,미국,98644543,3751865
2026.06,기초화장품,3304991000,CN,중국,86658118,2712599
2026.06,기초화장품,3304991000,JP,일본,29489977,1168579
2026.06,기초화장품,3304991000,VN,베트남,13953857,576140
2026.06,기초화장품,3304991000,HK,홍콩,55270118,1311607
2026.06,기초화장품,3304991000,FR,프랑스,4305946,192642
2026.06,기초화장품,3304991000,PL,폴란드,30859385,1059550
2026.06,기초화장품,3304991000,GB,영국,16295018,528386
2026.06,기초화장품,3304991000,OTHER,기타,219673027,7402106
2026.07,기초화장품,3304991000,US,미국,111192066,4305425
2026.07,기초화장품,3304991000,CN,중국,72906667,2950317
2026.07,기초화장품,3304991000,JP,일본,29736870,1411439
2026.07,기초화장품,3304991000,VN,베트남,14201879,463345
2026.07,기초화장품,3304991000,HK,홍콩,27697189,837563
2026.07,기초화장품,3304991000,FR,프랑스,3791419,128199
2026.07,기초화장품,3304991000,PL,폴란드,17163024,618201
2026.07,기초화장품,3304991000,GB,영국,24020791,605974
2026.07,기초화장품,3304991000,OTHER,기타,226417680,7285727
2026.08,기초화장품,3304991000,US,미국,95933719,3514617
2026.08,기초화장품,3304991000,CN,중국,64992439,2563117
2026.08,기초화장품,3304991000,JP,일본,37141415,1241788
2026.08,기초화장품,3304991000,VN,베트남,12616525,502835
2026.08,기초화장품,3304991000,HK,홍콩,24158416,772496
2026.08,기초화장품,3304991000,FR,프랑스,4238375,150321
2026.08,기초화장품,3304991000,PL,폴란드,7611321,271513
2026.08,기초화장품,3304991000,GB,영국,22532357,519689
2026.08,기초화장품,3304991000,OTHER,기타,260825972,6122352
