월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2024.06,변압기,8504,TW,대만,4581482,465431
2024.06,변압기,8504,FR,프랑스,161025,2527
2024.06,변압기,8504,PL,폴란드,2771168,36755
2024.06,변압기,8504,GB,영국,7145329,534940
2024.06,변압기,8504,OTHER,기타,100038383,5811688
2024.07,변압기,8504,US,미국,135093909,10578550
2024.07,변압기,8504,CN,중국,27437644,1028826
2024.07,변압기,8504,JP,일본,6788572,466014
2024.07,변압기,8504,VN,베트남,27416356,730143
2024.07,변압기,8504,HK,홍콩,2061838,45329
2024.07,변압기,8504,TW,대만,3079014,202923
2024.07,변압기,8504,FR,프랑스,279718,11697
2024.07,변압기,8504,PL,폴란드,2617616,30278
2024.07,변압기,8504,GB,영국,10304994,701192
2024.07,변압기,8504,OTHER,기타,96257686,5005615
2024.08,변압기,8504,US,미국,112253952,8881186
2024.08,변압기,8504,CN,중국,26973193,923818
2024.08,변압기,8504,JP,일본,9458722,558457
2024.08,변압기,8504,VN,베트남,24638732,547187
2024.08,변압기,8504,HK,홍콩,1931099,14504
2024.08,변압기,8504,TW,대만,4132040,353418
2024.08,변압기,8504,FR,프랑스,242908,9445
2024.08,변압기,8504,PL,폴란드,2075828,26951
2024.08,변압기,8504,GB,영국,449591,11874
2024.08,변압기,8504,OTHER,기타,123250398,6462391
2024.09,변압기,8504,US,미국,132755857,10463346
2024.09,변압기,8504,CN,중국,19009348,644688
2024.09,변압기,8504,JP,일본,6157519,487945
2024.09,변압기,8504,VN,베트남,25813735,713477
2024.09,변압기,8504,HK,홍콩,2454515,119023
2024.09,변압기,8504,TW,대만,4010428,427668
2024.09,변압기,8504,FR,프랑스,355190,14193
2024.09,변압기,8504,PL,폴란드,1449848,23919
2024.09,변압기,8504,GB,영국,6620053,450192
2024.09,변압기,8504,OTHER,기타,155831186,8641583
2024.10,변압기,8504,US,미국,193226833,13975463
2024.10,변압기,8504,CN,중국,23409736,943683
2024.10,변압기,8504,JP,일본,7983850,507181
2024.10,변압기,8504,VN,베트남,26572040,606210
2024.10,변압기,8504,HK,홍콩,2783726,114495
2024.10,변압기,8504,TW,대만,3845596,363656
2024.10,변압기,8504,FR,프랑스,160416,3947
2024.10,변압기,8504,PL,폴란드,1768465,27293
2024.10,변압기,8504,GB,영국,10413255,563866
2024.10,변압기,8504,OTHER,기타,89119040,4310899
2024.11,변압기,8504,US,미국,128789623,10518751
2024.11,변압기,8504,CN,중국,22133948,723619
2024.11,변압기,8504,JP,일본,7855661,624689
2024.11,변압기,8504,VN,베트남,25153792,722936
2024.11,변압기,8504,HK,홍콩,2345106,38840
2024.11,변압기,8504,TW,대만,4595906,435410
2024.11,변압기,8504,FR,프랑스,598830,8951
2024.11,변압기,8504,PL,폴란드,2156458,34446
2024.11,변압기,8504,GB,영국,6340935,354615
2024.11,변압기,8504,OTHER,기타,84405678,3537998
2024.12,변압기,8504,US,미국,243818883,16745749
2024.12,변압기,8504,CN,중국,25371465,1129817
2024.12,변압기,8504,JP,일본,7686128,489698
2024.12,변압기,8504,VN,베트남,27986712,729500
2024.12,변압기,8504,HK,홍콩,2229068,111223
2024.12,변압기,8504,TW,대만,5938485,674102
2024.12,변압기,8504,FR,프랑스,400238,14417
2024.12,변압기,8504,PL,폴란드,2193874,36248
2024.12,변압기,8504,GB,영국,2780336,266929
2024.12,변압기,8504,OTHER,기타,98085274,5386405
2025.01,변압기,8504,US,미국,141813528,9491318
2025.01,변압기,8504,CN,중국,26093153,1132582
2025.01,변압기,8504,JP,일본,8025621,598480
2025.01,변압기,8504,VN,베트남,31033930,731747
2025.01,변압기,8504,HK,홍콩,1502109,12365
2025.01,변압기,8504,TW,대만,3905813,346796
2025.01,변압기,8504,FR,프랑스,347112,10609
2025.01,변압기,8504,PL,폴란드,2420425,45250
2025.01,변압기,8504,GB,영국,9943152,514399
2025.01,변압기,8504,OTHER,기타,88133969,4355249
2025.02,변압기,8504,US,미국,151371824,10727351
2025.02,변압기,8504,CN,중국,22141102,919222
2025.02,변압기,8504,JP,일본,7813483,560215
2025.02,변압기,8504,VN,베트남,27921342,648688
2025.02,변압기,8504,HK,홍콩,1527464,12772
2025.02,변압기,8504,TW,대만,4833569,446480
2025.02,변압기,8504,FR,프랑스,682543,29521
2025.02,변압기,8504,PL,폴란드,1861122,27376
2025.02,변압기,8504,GB,영국,4601820,202656
2025.02,변압기,8504,OTHER,기타,154733824,8376697
2025.03,변압기,8504,US,미국,161472217,11311115
2025.03,변압기,8504,CN,중국,26218856,1100323
2025.03,변압기,8504,JP,일본,6613945,321386
2025.03,변압기,8504,VN,베트남,25454973,741193
2025.03,변압기,8504,HK,홍콩,1512780,40054
2025.03,변압기,8504,TW,대만,14777624,518904
2025.03,변압기,8504,FR,프랑스,530450,17736
2025.03,변압기,8504,PL,폴란드,2278212,56253
2025.03,변압기,8504,GB,영국,11889687,622583
2025.03,변압기,8504,OTHER,기타,101718347,4961251
2025.04,변압기,8504,US,미국,220320740,15996415
2025.04,변압기,8504,CN,중국,27063024,1284058
2025.04,변압기,8504,JP,일본,8764166,562601
2025.04,변압기,8504,VN,베트남,30302566,745528
2025.04,변압기,8504,HK,홍콩,2182699,19890
2025.04,변압기,8504,TW,대만,9564084,811380
2025.04,변압기,8504,FR,프랑스,982040,26670
2025.04,변압기,8504,PL,폴란드,2434399,43619
2025.04,변압기,8504,GB,영국,16961383,914599
2025.04,변압기,8504,OTHER,기타,90644215,3802795
2025.05,변압기,8504,US,미국,189544909,13694867
2025.05,변압기,8504,CN,중국,24733841,1157200
2025.05,변압기,8504,JP,일본,7751909,393810
2025.05,변압기,8504,VN,베트남,36174258,881301
2025.05,변압기,8504,HK,홍콩,1932420,23872
2025.05,변압기,8504,TW,대만,4012305,295749
2025.05,변압기,8504,FR,프랑스,2579778,46340
2025.05,변압기,8504,PL,폴란드,1869739,37199
2025.05,변압기,8504,GB,영국,25632038,1520619
2025.05,변압기,8504,OTHER,기타,89127218,4320104
2025.06,변압기,8504,US,미국,232374766,15070485
2025.06,변압기,8504,CN,중국,25755680,685219
2025.06,변압기,8504,JP,일본,6401121,427914
2025.06,변압기,8504,VN,베트남,26126975,737941
2025.06,변압기,8504,HK,홍콩,1853584,51877
2025.06,변압기,8504,TW,대만,5446845,196482
2025.06,변압기,8504,FR,프랑스,2118632,37380
2025.06,변압기,8504,PL,폴란드,2120299,38402
2025.06,변압기,8504,GB,영국,19227725,1072201
2025.06,변압기,8504,OTHER,기타,161024866,8757940
2025.07,변압기,8504,US,미국,209537006,16357754
2025.07,변압기,8504,CN,중국,25871262,1138223
2025.07,변압기,8504,JP,일본,7274091,382684
2025.07,변압기,8504,VN,베트남,29475487,785989
2025.07,변압기,8504,HK,홍콩,2953444,70810
2025.07,변압기,8504,TW,대만,3101520,112222
2025.07,변압기,8504,FR,프랑스,664437,19892
2025.07,변압기,8504,PL,폴란드,2774302,54194
2025.07,변압기,8504,GB,영국,13094396,741999
2025.07,변압기,8504,OTHER,기타,107244615,5630921
2025.08,변압기,8504,US,미국,152354614,10631586
2025.08,변압기,8504,CN,중국,23929644,886216
2025.08,변압기,8504,JP,일본,6330333,398791
2025.08,변압기,8504,VN,베트남,38055202,1434489
2025.08,변압기,8504,HK,홍콩,1441184,25013
2025.08,변압기,8504,TW,대만,5575739,339233
2025.08,변압기,8504,FR,프랑스,743806,20440
2025.08,변압기,8504,PL,폴란드,1777597,30745
2025.08,변압기,8504,GB,영국,6804363,337592
2025.08,변압기,8504,OTHER,기타,111382318,5033772
2025.09,변압기,8504,US,미국,160040180,12184117
2025.09,변압기,8504,CN,중국,26779407,1056077
2025.09,변압기,8504,JP,일본,7941250,386250
2025.09,변압기,8504,VN,베트남,40362441,1486590
2025.09,변압기,8504,HK,홍콩,2318180,51907
2025.09,변압기,8504,TW,대만,4608043,418362
2025.09,변압기,8504,FR,프랑스,601428,17615
2025.09,변압기,8504,PL,폴란드,2154827,50291
2025.09,변압기,8504,GB,영국,8167981,417104
2025.09,변압기,8504,OTHER,기타,126446536,6959491
2025.10,변압기,8504,US,미국,148209783,9386080
2025.10,변압기,8504,CN,중국,25635717,1046245
2025.10,변압기,8504,JP,일본,6906364,419863
2025.10,변압기,8504,VN,베트남,25985119,759736
2025.10,변압기,8504,HK,홍콩,1664870,12142
2025.10,변압기,8504,TW,대만,4857833,369932
2025.10,변압기,8504,FR,프랑스,865164,21076
2025.10,변압기,8504,PL,폴란드,1693813,35665
2025.10,변압기,8504,GB,영국,8578103,509431
2025.10,변압기,8504,OTHER,기타,68358061,3612163
2025.11,변압기,8504,US,미국,157413595,12409650
2025.11,변압기,8504,CN,중국,27888629,1107181
2025.11,변압기,8504,JP,일본,7688924,417026
2025.11,변압기,8504,VN,베트남,62533518,2369770
2025.11,변압기,8504,HK,홍콩,1635263,13384
2025.11,변압기,8504,TW,대만,6230482,594588
2025.11,변압기,8504,FR,프랑스,909484,15512
2025.11,변압기,8504,PL,폴란드,1336407,30435
2025.11,변압기,8504,GB,영국,904325,12117
2025.11,변압기,8504,OTHER,기타,115902912,6021778
2025.12,변압기,8504,US,미국,169760640,12859830
2025.12,변압기,8504,CN,중국,21864088,993809
2025.12,변압기,8504,JP,일본,10996457,854484
2025.12,변압기,8504,VN,베트남,26370548,654560
2025.12,변압기,8504,HK,홍콩,2237562,59180
2025.12,변압기,8504,TW,대만,6652115,450965
2025.12,변압기,8504,FR,프랑스,193921,2993
2025.12,변압기,8504,PL,폴란드,1909140,38635
2025.12,변압기,8504,GB,영국,3559944,121557
2025.12,변압기,8504,OTHER,기타,164507130,11071548
2026.01,변압기,8504,US,미국,227543788,14632116
2026.01,변압기,8504,CN,중국,21334452,876564
2026.01,변압기,8504,JP,일본,6542979,458874
2026.01,변압기,8504,VN,베트남,30813372,592728
2026.01,변압기,8504,HK,홍콩,1668147,39461
2026.01,변압기,8504,TW,대만,4134019,377483
2026.01,변압기,8504,FR,프랑스,303980,7566
2026.01,변압기,8504,PL,폴란드,1882336,45892
2026.01,변압기,8504,GB,영국,578432,6609
2026.01,변압기,8504,OTHER,기타,71922640,3181564
2026.02,변압기,8504,US,미국,155944661,9991044
2026.02,변압기,8504,CN,중국,19256613,896640
2026.02,변압기,8504,JP,일본,7184275,411313
2026.02,변압기,8504,VN,베트남,24167234,497960
2026.02,변압기,8504,HK,홍콩,1594568,39263
2026.02,변압기,8504,TW,대만,2059260,143111
2026.02,변압기,8504,FR,프랑스,137788,1563
2026.02,변압기,8504,PL,폴란드,2370848,41727
2026.02,변압기,8504,GB,영국,8576063,613921
2026.02,변압기,8504,OTHER,기타,98184156,4895415
2026.03,변압기,8504,US,미국,208763451,12919375
2026.03,변압기,8504,CN,중국,20863699,900650
2026.03,변압기,8504,JP,일본,8413239,474521
2026.03,변압기,8504,VN,베트남,24428265,587402
2026.03,변압기,8504,HK,홍콩,1921119,70449
2026.03,변압기,8504,TW,대만,4619184,356299
2026.03,변압기,8504,FR,프랑스,469036,15094
2026.03,변압기,8504,PL,폴란드,2254417,45809
2026.03,변압기,8504,GB,영국,3903545,255007
2026.03,변압기,8504,OTHER,기타,130215056,6269193
2026.04,변압기,8504,US,미국,184316249,12074017
2026.04,변압기,8504,CN,중국,22763475,989100
2026.04,변압기,8504,JP,일본,6313242,395354
2026.04,변압기,8504,VN,베트남,25003486,871340
2026.04,변압기,8504,HK,홍콩,2596193,53884
2026.04,변압기,8504,TW,대만,9173630,485236
2026.04,변압기,8504,FR,프랑스,247331,9919
2026.04,변압기,8504,PL,폴란드,10403707,379413
2026.04,변압기,8504,GB,영국,32741154,1842854
2026.04,변압기,8504,OTHER,기타,111911423,6585209
2026.05,변압기,8504,US,미국,206771675,11938102
2026.05,변압기,8504,CN,중국,19033345,717244
2026.05,변압기,8504,JP,일본,8358411,638130
2026.05,변압기,8504,VN,베트남,24921734,562886
2026.05,변압기,8504,HK,홍콩,2893374,310403
2026.05,변압기,8504,TW,대만,10199960,500995
2026.05,변압기,8504,FR,프랑스,122519,1829
2026.05,변압기,8504,PL,폴란드,3197179,69276
2026.05,변압기,8504,GB,영국,11098236,592939
2026.05,변압기,8504,OTHER,기타,70236505,3672406
2026.06,변압기,8504,US,미국,167496522,12144010
2026.06,변압기,8504,CN,중국,21071156,854556
2026.06,변압기,8504,JP,일본,13113353,1080484
2026.06,변압기,8504,VN,베트남,24815841,573451
2026.06,변압기,8504,HK,홍콩,2066669,16589
2026.06,변압기,8504,TW,대만,5341822,534785
2026.06,변압기,8504,FR,프랑스,174899,2086
2026.06,변압기,8504,PL,폴란드,4491117,91155
2026.06,변압기,8504,GB,영국,18418641,1008133
2026.06,변압기,8504,OTHER,기타,83637149,4246965
2026.07,변압기,8504,US,미국,204247946,14086180
2026.07,변압기,8504,CN,중국,25356183,1063013
2026.07,변압기,8504,JP,일본,8442163,598749
2026.07,변압기,8504,VN,베트남,42592147,1292405
2026.07,변압기,8504,HK,홍콩,3074765,56700
2026.07,변압기,8504,TW,대만,5691453,561551
2026.07,변압기,8504,FR,프랑스,1190549,107700
2026.07,변압기,8504,PL,폴란드,4427907,112289
2026.07,변압기,8504,GB,영국,12671580,690508
2026.07,변압기,8504,OTHER,기타,91323374,4482555
2026.08,변압기,8504,US,미국,205183303,12712486
2026.08,변압기,8504,CN,중국,22344157,805941
2026.08,변압기,8504,JP,일본,7149581,453700
2026.08,변압기,8504,VN,베트남,27142435,525852
2026.08,변압기,8504,HK,홍콩,2215632,58293
2026.08,변압기,8504,TW,대만,5880683,515355
2026.08,변압기,8504,FR,프랑스,109302,2444
2026.08,변압기,8504,PL,폴란드,4051370,93944
2026.08,변압기,8504,GB,영국,9478615,517872
2026.08,변압기,8504,OTHER,기타,132076729,6741626
