월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2024.02,반도체전체,8542,GB,영국,234890,75
2024.02,반도체전체,8542,OTHER,기타,1232117423,485988
2024.03,반도체전체,8542,US,미국,173666531,17060
2024.03,반도체전체,8542,CN,중국,3378418178,370380
2024.03,반도체전체,8542,JP,일본,64713219,20117
2024.03,반도체전체,8542,VN,베트남,1390701372,169168
2024.03,반도체전체,8542,HK,홍콩,2388772033,200849
2024.03,반도체전체,8542,TW,대만,901565110,172534
2024.03,반도체전체,8542,FR,프랑스,20623058,1995
2024.03,반도체전체,8542,PL,폴란드,42508463,19859
2024.03,반도체전체,8542,GB,영국,5910695,296
2024.03,반도체전체,8542,OTHER,기타,1215400730,492736
2024.04,반도체전체,8542,US,미국,229297085,19474
2024.04,반도체전체,8542,CN,중국,3172458365,373630
2024.04,반도체전체,8542,JP,일본,58506676,12381
2024.04,반도체전체,8542,VN,베트남,1152531376,144156
2024.04,반도체전체,8542,HK,홍콩,1879870478,205139
2024.04,반도체전체,8542,TW,대만,981485913,171987
2024.04,반도체전체,8542,FR,프랑스,19241836,1971
2024.04,반도체전체,8542,PL,폴란드,31223885,15935
2024.04,반도체전체,8542,GB,영국,233689,110
2024.04,반도체전체,8542,OTHER,기타,1098315389,511364
2024.05,반도체전체,8542,US,미국,125602542,17085
2024.05,반도체전체,8542,CN,중국,3878235721,419538
2024.05,반도체전체,8542,JP,일본,59925003,11743
2024.05,반도체전체,8542,VN,베트남,1309128350,160442
2024.05,반도체전체,8542,HK,홍콩,1793739442,171842
2024.05,반도체전체,8542,TW,대만,1339702863,185378
2024.05,반도체전체,8542,FR,프랑스,11154915,1442
2024.05,반도체전체,8542,PL,폴란드,39015843,17649
2024.05,반도체전체,8542,GB,영국,209880,102
2024.05,반도체전체,8542,OTHER,기타,1257626179,517217
2024.06,반도체전체,8542,US,미국,98986599,19972
2024.06,반도체전체,8542,CN,중국,3750208021,403501
2024.06,반도체전체,8542,JP,일본,89689188,17034
2024.06,반도체전체,8542,VN,베트남,1589125786,171876
2024.06,반도체전체,8542,HK,홍콩,2389531502,207649
2024.06,반도체전체,8542,TW,대만,1983102548,203870
2024.06,반도체전체,8542,FR,프랑스,11621491,1274
2024.06,반도체전체,8542,PL,폴란드,38734667,17599
2024.06,반도체전체,8542,GB,영국,1505576,243
2024.06,반도체전체,8542,OTHER,기타,1265004677,464925
2024.07,반도체전체,8542,US,미국,116510856,17869
2024.07,반도체전체,8542,CN,중국,3700698084,389597
2024.07,반도체전체,8542,JP,일본,38933235,11620
2024.07,반도체전체,8542,VN,베트남,1319027539,169426
2024.07,반도체전체,8542,HK,홍콩,1651223596,199469
2024.07,반도체전체,8542,TW,대만,1766662383,191197
2024.07,반도체전체,8542,FR,프랑스,19449187,1933
2024.07,반도체전체,8542,PL,폴란드,35344421,18074
2024.07,반도체전체,8542,GB,영국,155748,130
2024.07,반도체전체,8542,OTHER,기타,1086758779,509740
2024.08,반도체전체,8542,US,미국,124536540,19614
2024.08,반도체전체,8542,CN,중국,3385186198,368837
2024.08,반도체전체,8542,JP,일본,67762114,19259
2024.08,반도체전체,8542,VN,베트남,1364901422,167291
2024.08,반도체전체,8542,HK,홍콩,1848599893,212017
2024.08,반도체전체,8542,TW,대만,1968398260,169217
2024.08,반도체전체,8542,FR,프랑스,17977598,2236
2024.08,반도체전체,8542,PL,폴란드,47666276,21519
2024.08,반도체전체,8542,GB,영국,329595,127
2024.08,반도체전체,8542,OTHER,기타,1308195304,520731
2024.09,반도체전체,8542,US,미국,161612925,18048
2024.09,반도체전체,8542,CN,중국,3580993343,369442
2024.09,반도체전체,8542,JP,일본,84274922,18855
2024.09,반도체전체,8542,VN,베트남,1523196588,172584
2024.09,반도체전체,8542,HK,홍콩,2150795819,216741
2024.09,반도체전체,8542,TW,대만,2561608815,195053
2024.09,반도체전체,8542,FR,프랑스,14164897,1574
2024.09,반도체전체,8542,PL,폴란드,18790410,14361
2024.09,반도체전체,8542,GB,영국,928766,135
2024.09,반도체전체,8542,OTHER,기타,1230678507,526582
2024.10,반도체전체,8542,US,미국,144852694,13262
2024.10,반도체전체,8542,CN,중국,3699956800,373157
2024.10,반도체전체,8542,JP,일본,49951113,13765
2024.10,반도체전체,8542,VN,베트남,1678066250,178567
2024.10,반도체전체,8542,HK,홍콩,1388868786,163379
2024.10,반도체전체,8542,TW,대만,2462682135,187823
2024.10,반도체전체,8542,FR,프랑스,9351543,1147
2024.10,반도체전체,8542,PL,폴란드,23358437,12178
2024.10,반도체전체,8542,GB,영국,177438,216
2024.10,반도체전체,8542,OTHER,기타,1380461608,551980
2024.11,반도체전체,8542,US,미국,169412880,12859
2024.11,반도체전체,8542,CN,중국,3528168062,344667
2024.11,반도체전체,8542,JP,일본,51835221,12076
2024.11,반도체전체,8542,VN,베트남,1610678277,170472
2024.11,반도체전체,8542,HK,홍콩,1611466026,186577
2024.11,반도체전체,8542,TW,대만,2217696246,172887
2024.11,반도체전체,8542,FR,프랑스,10559822,910
2024.11,반도체전체,8542,PL,폴란드,29671942,17871
2024.11,반도체전체,8542,GB,영국,81053,77
2024.11,반도체전체,8542,OTHER,기타,1193958122,591251
2024.12,반도체전체,8542,US,미국,117016376,21639
2024.12,반도체전체,8542,CN,중국,3600579649,380000
2024.12,반도체전체,8542,JP,일본,78623457,15076
2024.12,반도체전체,8542,VN,베트남,1406155459,172058
2024.12,반도체전체,8542,HK,홍콩,2334325725,207649
2024.12,반도체전체,8542,TW,대만,2892463312,190891
2024.12,반도체전체,8542,FR,프랑스,15847968,1561
2024.12,반도체전체,8542,PL,폴란드,13047269,6607
2024.12,반도체전체,8542,GB,영국,853698,171
2024.12,반도체전체,8542,OTHER,기타,1213131368,497324
2025.01,반도체전체,8542,US,미국,75494227,13931
2025.01,반도체전체,8542,CN,중국,2877006873,315560
2025.01,반도체전체,8542,JP,일본,53387295,13153
2025.01,반도체전체,8542,VN,베트남,1647782373,200625
2025.01,반도체전체,8542,HK,홍콩,931117047,181415
2025.01,반도체전체,8542,TW,대만,1287476243,142965
2025.01,반도체전체,8542,FR,프랑스,13550731,1419
2025.01,반도체전체,8542,PL,폴란드,25414891,14672
2025.01,반도체전체,8542,GB,영국,540472,145
2025.01,반도체전체,8542,OTHER,기타,1357219504,481989
2025.02,반도체전체,8542,US,미국,48637247,11384
2025.02,반도체전체,8542,CN,중국,2541737231,312987
2025.02,반도체전체,8542,JP,일본,48056880,9021
2025.02,반도체전체,8542,VN,베트남,1653613198,186080
2025.02,반도체전체,8542,HK,홍콩,951025455,199240
2025.02,반도체전체,8542,TW,대만,1588379541,148703
2025.02,반도체전체,8542,FR,프랑스,15306115,1411
2025.02,반도체전체,8542,PL,폴란드,30807908,15943
2025.02,반도체전체,8542,GB,영국,175434,78
2025.02,반도체전체,8542,OTHER,기타,1234652725,498674
2025.03,반도체전체,8542,US,미국,69443813,17884
2025.03,반도체전체,8542,CN,중국,3082275800,334944
2025.03,반도체전체,8542,JP,일본,68276510,19732
2025.03,반도체전체,8542,VN,베트남,1792658304,198087
2025.03,반도체전체,8542,HK,홍콩,1385373223,232509
2025.03,반도체전체,8542,TW,대만,2625708784,222775
2025.03,반도체전체,8542,FR,프랑스,12667690,1290
2025.03,반도체전체,8542,PL,폴란드,40660638,21540
2025.03,반도체전체,8542,GB,영국,528060,138
2025.03,반도체전체,8542,OTHER,기타,1377584752,520113
2025.04,반도체전체,8542,US,미국,61779060,18118
2025.04,반도체전체,8542,CN,중국,3274019980,382201
2025.04,반도체전체,8542,JP,일본,66783076,11784
2025.04,반도체전체,8542,VN,베트남,1554581495,171780
2025.04,반도체전체,8542,HK,홍콩,1239074352,208727
2025.04,반도체전체,8542,TW,대만,2159334464,204550
2025.04,반도체전체,8542,FR,프랑스,12177063,1884
2025.04,반도체전체,8542,PL,폴란드,48676546,26241
2025.04,반도체전체,8542,GB,영국,376531,129
2025.04,반도체전체,8542,OTHER,기타,1359145788,564610
2025.05,반도체전체,8542,US,미국,51298103,14620
2025.05,반도체전체,8542,CN,중국,3365429299,368323
2025.05,반도체전체,8542,JP,일본,83359703,17204
2025.05,반도체전체,8542,VN,베트남,2011328330,220376
2025.05,반도체전체,8542,HK,홍콩,1585354741,218440
2025.05,반도체전체,8542,TW,대만,2660655459,201760
2025.05,반도체전체,8542,FR,프랑스,13805176,1692
2025.05,반도체전체,8542,PL,폴란드,38373219,17933
2025.05,반도체전체,8542,GB,영국,629489,108
2025.05,반도체전체,8542,OTHER,기타,1764323102,519098
2025.06,반도체전체,8542,US,미국,86788870,16518
2025.06,반도체전체,8542,CN,중국,3379731392,385683
2025.06,반도체전체,8542,JP,일본,108627926,22403
2025.06,반도체전체,8542,VN,베트남,1771800087,183355
2025.06,반도체전체,8542,HK,홍콩,1922353302,249151
2025.06,반도체전체,8542,TW,대만,3358567643,205885
2025.06,반도체전체,8542,FR,프랑스,8102247,1230
2025.06,반도체전체,8542,PL,폴란드,33880095,18974
2025.06,반도체전체,8542,GB,영국,1578932,227
2025.06,반도체전체,8542,OTHER,기타,1583879602,522011
2025.07,반도체전체,8542,US,미국,71584001,19012
2025.07,반도체전체,8542,CN,중국,3595259491,406450
2025.07,반도체전체,8542,JP,일본,75499568,13331
2025.07,반도체전체,8542,VN,베트남,1813794611,232725
2025.07,반도체전체,8542,HK,홍콩,1496602044,180887
2025.07,반도체전체,8542,TW,대만,3428019880,219745
2025.07,반도체전체,8542,FR,프랑스,10232755,1715
2025.07,반도체전체,8542,PL,폴란드,32569163,18405
2025.07,반도체전체,8542,GB,영국,692924,172
2025.07,반도체전체,8542,OTHER,기타,1764459284,607312
2025.08,반도체전체,8542,US,미국,61866255,18270
2025.08,반도체전체,8542,CN,중국,3674450205,423233
2025.08,반도체전체,8542,JP,일본,80302682,22556
2025.08,반도체전체,8542,VN,베트남,1967509889,202841
2025.08,반도체전체,8542,HK,홍콩,1725066898,170054
2025.08,반도체전체,8542,TW,대만,3257457103,249184
2025.08,반도체전체,8542,FR,프랑스,10711490,1616
2025.08,반도체전체,8542,PL,폴란드,39512129,18189
2025.08,반도체전체,8542,GB,영국,677089,178
2025.08,반도체전체,8542,OTHER,기타,1798261019,547351
2025.09,반도체전체,8542,US,미국,92249676,23057
2025.09,반도체전체,8542,CN,중국,3750446891,406477
2025.09,반도체전체,8542,JP,일본,84284016,15169
2025.09,반도체전체,8542,VN,베트남,1959804955,215683
2025.09,반도체전체,8542,HK,홍콩,2158474340,217154
2025.09,반도체전체,8542,TW,대만,3925268601,245772
2025.09,반도체전체,8542,FR,프랑스,15847977,2108
2025.09,반도체전체,8542,PL,폴란드,43840237,23985
2025.09,반도체전체,8542,GB,영국,1484371,231
2025.09,반도체전체,8542,OTHER,기타,1592016355,615759
2025.10,반도체전체,8542,US,미국,93277268,24363
2025.10,반도체전체,8542,CN,중국,4049285572,389301
2025.10,반도체전체,8542,JP,일본,79692061,19914
2025.10,반도체전체,8542,VN,베트남,1779136453,191180
2025.10,반도체전체,8542,HK,홍콩,1590299369,174908
2025.10,반도체전체,8542,TW,대만,4003358499,211378
2025.10,반도체전체,8542,FR,프랑스,13723012,1908
2025.10,반도체전체,8542,PL,폴란드,42705007,20778
2025.10,반도체전체,8542,GB,영국,337484,267
2025.10,반도체전체,8542,OTHER,기타,1524036937,558111
2025.11,반도체전체,8542,US,미국,118422584,24373
2025.11,반도체전체,8542,CN,중국,4562682174,388473
2025.11,반도체전체,8542,JP,일본,95965424,15607
2025.11,반도체전체,8542,VN,베트남,1879868013,181691
2025.11,반도체전체,8542,HK,홍콩,2040168540,174776
2025.11,반도체전체,8542,TW,대만,2830527623,189041
2025.11,반도체전체,8542,FR,프랑스,14496672,1752
2025.11,반도체전체,8542,PL,폴란드,31689522,16542
2025.11,반도체전체,8542,GB,영국,4915086,376
2025.11,반도체전체,8542,OTHER,기타,2375732516,539787
2025.12,반도체전체,8542,US,미국,165804884,33965
2025.12,반도체전체,8542,CN,중국,5118232167,426740
2025.12,반도체전체,8542,JP,일본,76762816,18826
2025.12,반도체전체,8542,VN,베트남,2376097676,208680
2025.12,반도체전체,8542,HK,홍콩,2879784567,194512
2025.12,반도체전체,8542,TW,대만,3648095174,209415
2025.12,반도체전체,8542,FR,프랑스,19154384,2401
2025.12,반도체전체,8542,PL,폴란드,36893896,15453
2025.12,반도체전체,8542,GB,영국,968190,262
2025.12,반도체전체,8542,OTHER,기타,2404315949,535188
2026.01,반도체전체,8542,US,미국,138554043,22785
2026.01,반도체전체,8542,CN,중국,5980211066,435454
2026.01,반도체전체,8542,JP,일본,120946495,19518
2026.01,반도체전체,8542,VN,베트남,2629167136,217487
2026.01,반도체전체,8542,HK,홍콩,2577322879,175839
2026.01,반도체전체,8542,TW,대만,2885175239,199480
2026.01,반도체전체,8542,FR,프랑스,16807863,1948
2026.01,반도체전체,8542,PL,폴란드,24594999,8256
2026.01,반도체전체,8542,GB,영국,168408,183
2026.01,반도체전체,8542,OTHER,기타,2030510569,581410
2026.02,반도체전체,8542,US,미국,186240500,28188
2026.02,반도체전체,8542,CN,중국,6428948321,351391
2026.02,반도체전체,8542,JP,일본,126142126,16902
2026.02,반도체전체,8542,VN,베트남,2757065582,182610
2026.02,반도체전체,8542,HK,홍콩,3225908253,155170
2026.02,반도체전체,8542,TW,대만,3359164186,180233
2026.02,반도체전체,8542,FR,프랑스,13149039,1964
2026.02,반도체전체,8542,PL,폴란드,28963326,8604
2026.02,반도체전체,8542,GB,영국,1343285,225
2026.02,반도체전체,8542,OTHER,기타,3322554822,547611
2026.03,반도체전체,8542,US,미국,180571307,27058
2026.03,반도체전체,8542,CN,중국,8217388385,409883
2026.03,반도체전체,8542,JP,일본,135495947,16266
2026.03,반도체전체,8542,VN,베트남,3382104364,212542
2026.03,반도체전체,8542,HK,홍콩,5213451322,224222
2026.03,반도체전체,8542,TW,대만,4561892649,240215
2026.03,반도체전체,8542,FR,프랑스,17937870,2353
2026.03,반도체전체,8542,PL,폴란드,31480646,6480
2026.03,반도체전체,8542,GB,영국,2703133,187
2026.03,반도체전체,8542,OTHER,기타,3161791245,630679
2026.04,반도체전체,8542,US,미국,319879134,50538
2026.04,반도체전체,8542,CN,중국,9591386684,424050
2026.04,반도체전체,8542,JP,일본,196012129,27109
2026.04,반도체전체,8542,VN,베트남,4144700909,219873
2026.04,반도체전체,8542,HK,홍콩,3555447227,187216
2026.04,반도체전체,8542,TW,대만,3914593860,214198
2026.04,반도체전체,8542,FR,프랑스,15288096,2103
2026.04,반도체전체,8542,PL,폴란드,28467121,6927
2026.04,반도체전체,8542,GB,영국,1079357,227
2026.04,반도체전체,8542,OTHER,기타,3470475945,614527
2026.05,반도체전체,8542,US,미국,347240646,22003
2026.05,반도체전체,8542,CN,중국,11370321652,397209
2026.05,반도체전체,8542,JP,일본,138211219,16256
2026.05,반도체전체,8542,VN,베트남,5226920313,216163
2026.05,반도체전체,8542,HK,홍콩,4320511088,176518
2026.05,반도체전체,8542,TW,대만,4684756928,232317
2026.05,반도체전체,8542,FR,프랑스,9062858,1374
2026.05,반도체전체,8542,PL,폴란드,28720466,10332
2026.05,반도체전체,8542,GB,영국,2484692,275
2026.05,반도체전체,8542,OTHER,기타,3305569450,566094
2026.06,반도체전체,8542,US,미국,306518234,24858
2026.06,반도체전체,8542,CN,중국,11581510454,437924
2026.06,반도체전체,8542,JP,일본,243968298,17690
2026.06,반도체전체,8542,VN,베트남,4819213539,203415
2026.06,반도체전체,8542,HK,홍콩,6110395727,206927
2026.06,반도체전체,8542,TW,대만,6064565177,218833
2026.06,반도체전체,8542,FR,프랑스,11490745,1710
2026.06,반도체전체,8542,PL,폴란드,26303424,8636
2026.06,반도체전체,8542,GB,영국,983528,260
2026.06,반도체전체,8542,OTHER,기타,4399243325,621380
2026.07,반도체전체,8542,US,미국,225787602,22194
2026.07,반도체전체,8542,CN,중국,13422130645,411134
2026.07,반도체전체,8542,JP,일본,164766122,16285
2026.07,반도체전체,8542,VN,베트남,5856254365,218792
2026.07,반도체전체,8542,HK,홍콩,4369757040,178676
2026.07,반도체전체,8542,TW,대만,3896005495,190591
2026.07,반도체전체,8542,FR,프랑스,11719969,2069
2026.07,반도체전체,8542,PL,폴란드,27563702,5350
2026.07,반도체전체,8542,GB,영국,690441,126
2026.07,반도체전체,8542,OTHER,기타,4749617300,634739
2026.08,반도체전체,8542,US,미국,356374382,23544
2026.08,반도체전체,8542,CN,중국,16053865339,414775
2026.08,반도체전체,8542,JP,일본,263743433,24249
2026.08,반도체전체,8542,VN,베트남,5082048343,200053
2026.08,반도체전체,8542,HK,홍콩,5806529959,180812
2026.08,반도체전체,8542,TW,대만,4585559821,191534
2026.08,반도체전체,8542,FR,프랑스,10212166,1479
2026.08,반도체전체,8542,PL,폴란드,40815822,8950
2026.08,반도체전체,8542,GB,영국,799462,189
2026.08,반도체전체,8542,OTHER,기타,6035749343,628711
